utc_timestamp,hour,horizon_hours,objective_value,load_forecast_mw,solar_forecast_mw,wind_onshore_forecast_mw,wind_offshore_forecast_mw,forecast_net_load_mw,battery_charge_mw,battery_discharge_mw,battery_power_mw,soc_before_mwh,soc_after_mwh,net_load_after_battery_mw
2025-11-12 05:00:00+01:00,5,24,5.161463724411675,51483.02547175,0.0,19926.326455,5700.25,25856.44901675,0.0060682022838387546,0.005011643207870541,-0.0010565590759682138,0.010990300015427605,0.011479678237906526,25856.450073309075
2025-11-12 06:00:00+01:00,6,24,4.99125576928937,57948.998943,0.0,21727.1345325,5726.685,30495.179410499997,0.006020462926364426,0.005504452588954018,-0.0005160103374104077,0.011479678237906526,0.011404958298436359,30495.179926510336
2025-11-12 07:00:00+01:00,7,24,4.793074106350743,64171.82245825,589.6442549999999,22549.2715125,5827.48,35205.42669075,0.005368833081564453,0.0060313980757642025,0.0006625649941997495,0.011404958298436359,0.010156509376082548,35205.42602818501
2025-11-12 08:00:00+01:00,8,24,4.556218039733985,66784.18686675001,5705.5676575,22807.8429575,5921.2275,32349.548751750008,0.004811383860674356,0.005305395108038191,0.0004940112473638351,0.010156509376082548,0.009142698062321812,32349.54825773876
2025-11-12 09:00:00+01:00,9,24,4.341280914189456,66821.23964175,13031.597175,22319.39163,5993.7300000000005,25476.520836749998,0.004807924993781933,0.004330282592053468,-0.0004776424017284651,0.009142698062321812,0.009152034602600782,25476.5213143924
2025-11-12 10:00:00+01:00,10,24,4.18365867450399,66944.3626585,19514.00332,20692.49695,6056.5599999999995,20681.3023885,0.005154133010365558,0.004079941148620903,-0.0010741918617446552,0.009152034602600782,0.009753786067509542,20681.303462691863
2025-11-12 11:00:00+01:00,11,24,4.068035485575512,67449.398241,23809.90589,18183.085785,6130.3375,19326.069066000004,0.005528992881139997,0.0043846770479572,-0.001144315833182797,0.009753786067509542,0.010390879773447678,19326.070210315836
2025-11-12 12:00:00+01:00,12,24,3.9616516508011532,66983.3085465,24645.6493625,16212.8453775,6172.9525,19951.861306500003,0.005852591071707306,0.004732694096517632,-0.0011198969751896734,0.010390879773447678,0.010969058029916101,19951.86242639698
2025-11-12 13:00:00+01:00,13,24,3.856872468112548,65662.88614475,21482.33354,15865.279145,6178.2625,22137.010959749994,0.00612069044653815,0.005032362847701994,-0.001088327598836156,0.010969058029916101,0.011486489899022973,22137.01204807759
2025-11-12 14:00:00+01:00,14,24,3.751746662778614,63990.791012,14974.73593,16943.0787775,6170.75,25902.2263045,0.006279071654319757,0.005343270164817173,-0.0009358014895025843,0.011486489899022973,0.011827112658580366,25902.22724030149
2025-11-12 15:00:00+01:00,15,24,3.647876022816934,63318.9489825,6665.7248625,19183.547209999997,6200.0475,31269.62941,0.006118479314799722,0.005770301575193243,-0.0003481777396064792,0.011827112658580366,0.011565666351606066,31269.62975817774
2025-11-12 16:00:00+01:00,16,24,3.5578581444829283,63779.63163525,820.2834225,21984.62469,6156.065,34818.65852275,0.005721948866673106,0.0058218632163269755,9.991434965386965e-05,0.011565666351606066,0.010873240711545488,34818.65842283565
2025-11-12 17:00:00+01:00,17,24,3.5324158175416387,65937.3212475,0.0,24893.4037425,6104.4975,34939.42000500001,0.005370680510214794,0.005420219517308708,4.9539007093913484e-05,0.010873240711545488,0.010269892954355452,34939.419955461
2025-11-12 18:00:00+01:00,18,24,3.6267333362158434,66536.25532899999,0.0,26861.44475,6088.6125,33586.198078999994,0.005068012930976542,0.005107626099433164,3.961316845662189e-05,0.010269892954355452,0.009708056713361092,33586.19803938683
2025-11-12 19:00:00+01:00,19,24,3.8355072120683786,64622.9885635,0.0,27949.39098,6118.2425,30555.3550835,0.004854143374419146,0.00478865967995258,-6.548369446656571e-05,0.009708056713361092,0.009278798573853712,30555.355148983694
2025-11-12 20:00:00+01:00,20,24,4.129116830776994,61117.2717805,0.0,28805.8417325,6163.495,26147.935048,0.004817156958323577,0.00445955844514535,-0.0003575985131782271,0.009278798573853712,0.009160825635550313,26147.935405598513
2025-11-12 21:00:00+01:00,21,24,4.452691899563513,57471.59899175,0.0,29200.6797875,6190.7825,22080.136704249995,0.004879725255642593,0.0043670712644284515,-0.0005126539912141412,0.009160825635550313,0.009199647512195914,22080.137216903986
2025-11-12 22:00:00+01:00,22,24,4.80719780053335,53780.60437775,0.0,28985.529995,6151.9425,18643.13188275,0.0049397830809099555,0.004440677444487134,-0.0004991056364228212,0.009199647512195914,0.00921804413097731,18643.132381855638
2025-11-12 23:00:00+01:00,23,24,5.174658902169161,50083.90477275,0.0,29147.8234375,6126.280000000001,14809.80133525,0.0050933390730015715,0.004394714152916026,-0.0006986249200855452,0.00921804413097731,0.009430701350996837,14809.802033874921
2025-11-13 00:00:00+01:00,0,24,5.53981865752188,47341.33612275,0.0,29251.446595,6146.215,11943.674527749998,0.005304941682151163,0.004479599601233037,-0.0008253420809181261,0.009430701350996837,0.009755027943916698,11943.675353092078
2025-11-13 01:00:00+01:00,1,24,5.89046394714439,45769.63479575,0.0,29344.746895,6132.045,10292.842900749996,0.005514060449152143,0.0046618767576821095,-0.0008521836914700334,0.009755027943916698,0.010086146696485176,10292.843752933688
2025-11-13 02:00:00+01:00,2,24,6.253832356453597,45195.99024075,0.0,29562.30362,6091.695,9541.99162075,0.005718137979343872,0.0048320633803720136,-0.0008860745989718588,0.010086146696485176,0.01043199526989345,9541.992506824598
2025-11-13 03:00:00+01:00,3,24,6.633583345218256,45571.87974675,0.0,29677.2089775,6091.93,9802.740769249998,0.005905523248740642,0.005009249017317934,-0.0008962742314227081,0.01043199526989345,0.010769348650708289,9802.74166552423
2025-11-13 04:00:00+01:00,4,24,7.034154885718974,46516.76702725,0.0,29712.5030175,6147.8525,10656.411509750003,0.006166133948213826,0.005076379420558796,-0.00108975452765503,0.010769348650708289,0.01128361861389094,10656.41259950453
2025-11-13 05:00:00+01:00,5,24,7.470981810564628,49844.04231525,0.0,30029.0323125,6243.032499999999,13571.977502750002,0.006399463719283996,0.005322239852981489,-0.0010772238663025076,0.01128361861389094,0.01176075118490767,13571.978579973867
2025-11-13 06:00:00+01:00,6,24,7.968659450577954,56504.921202,0.0,31131.2300075,6242.7125,19130.9786945,0.006264807128231604,0.005873679086855782,-0.0003911280413758222,0.01176075118490767,0.011529497864939264,19130.97908562804
2025-11-13 07:00:00+01:00,7,24,8.575754559218081,62057.20196975,720.4741875,31275.99422,6282.4775,23778.256062250002,0.005569612449516019,0.006270906018647757,0.0007012935691317378,0.011529497864939264,0.010219675985811156,23778.255360956435
2025-11-13 08:00:00+01:00,8,24,9.243532054318376,65352.0551635,6873.6385925,31435.4952025,6189.84,20853.081368500003,0.005016631332490854,0.005470682122735044,0.00045405079024418964,0.010219675985811156,0.0092268629898606,20853.080914449212
2025-11-13 09:00:00+01:00,9,24,9.899988983756328,66395.37261349999,15430.7071625,30864.96869,5939.5175,14160.179260999985,0.00503696974003395,0.004487496992712249,-0.0005494727473217016,0.0092268629898606,0.00928830319756383,14160.179810472731
2025-11-13 10:00:00+01:00,10,24,10.483541696653301,67349.73216125,22123.8923825,29606.090395,5685.48,9934.269383750001,0.005367817418239362,0.004298554272466812,-0.0010692631457725503,0.00928830319756383,0.009862935771745839,9934.270453013147
2025-11-13 11:00:00+01:00,11,24,10.991000981154976,67495.75949150001,25594.4942675,27923.9929825,5565.22,8412.052241500009,0.0058271637094535825,0.004479644389520773,-0.0013475193199328096,0.009862935771745839,0.01068332614748849,8412.053589019328
2025-11-13 12:00:00+01:00,12,24,11.445945002260313,66893.55445525,25288.4770525,26123.0502775,5486.59,9995.43712525001,0.006246769649417527,0.004902366056918448,-0.0013444035924990785,0.01068332614748849,0.011457371987450997,9995.438469653602
2025-11-13 13:00:00+01:00,13,24,11.882532186567325,66193.65995,21404.07598,25548.9456575,5424.24,13816.3983125,0.006576237282594891,0.0053114156127366235,-0.0012648216698582671,0.011457371987450997,0.012113833601732574,13816.39957732167
2025-11-13 14:00:00+01:00,14,24,12.306765249421353,64637.99376875,14624.60615,25285.5961475,5354.0275,19373.76397125,0.0068050122393121465,0.005651212424827077,-0.0011537998144850693,0.012113833601732574,0.012629950568475308,19373.765125049813
2025-11-13 15:00:00+01:00,15,24,12.75082409170949,63313.00349725,6300.64931,24930.8457725,5218.38,26863.128414749997,0.006767257849346361,0.006079375529099345,-0.0006878823202470163,0.012629950568475308,0.01265950142522643,26863.129102632316
2025-11-13 16:00:00+01:00,16,24,13.211322796311492,63744.00195525,696.447385,24452.98207,4831.6,33762.972500250005,0.0064886101764325774,0.006237164182255848,-0.0002514459941767291,0.01265950142522643,0.012258245528542634,33762.972751696
2025-11-13 17:00:00+01:00,17,24,13.634756697827068,66173.19402725,0.0,23600.5999825,3982.95,38589.644044750006,0.006114940070668518,0.006064597014602407,-5.034305606611139e-05,0.012258245528542634,0.011683652291543844,38589.64409509306
2025-11-13 18:00:00+01:00,18,24,14.006359368266349,66910.096909,0.0,22317.0277475,3094.4375,41498.631661499996,0.005697019321180816,0.005796417371473211,9.939805029239492e-05,0.011683652291543844,0.010994328679514625,41498.631562101946
2025-11-13 19:00:00+01:00,19,24,14.27675231285884,65172.16866125,0.0,20650.5828975,2460.335,42061.25076375,0.005316107815659835,0.005419053601921544,0.00010294578626170864,0.010994328679514625,0.010340364148115838,42061.25066080422
2025-11-13 20:00:00+01:00,20,24,14.424500367772428,61026.87571675,0.0,18940.9097075,2029.685,40056.28100925,0.005183602677014116,0.004871178630699342,-0.0003124240463147736,0.010340364148115838,0.010137230236302716,40056.28132167405
2025-11-13 21:00:00+01:00,21,24,14.478752020214314,57181.68559775,0.0,16703.604857500002,1795.49,38682.59074025,0.0051361260828881395,0.0047296738980454715,-0.00040645218484266794,0.010137230236302716,0.010037946213188891,38682.59114670219
2025-11-13 22:00:00+01:00,22,24,14.436376259070762,53350.98320525,0.0,14348.8037675,1676.0075,37326.17193775,0.005102750727567815,0.004691270067842907,-0.00041148065972490804,0.010037946213188891,0.009947380374594535,37326.172349230656
2025-11-13 23:00:00+01:00,23,24,14.328753768241967,49590.351013,0.0,12569.4985875,1546.1,35474.7524255,0.005145235301502821,0.0045899327563569264,-0.0005553025451458943,0.009947380374594535,0.010003845737975348,35474.75298080255
2025-11-14 00:00:00+01:00,0,24,14.169737632736135,47120.35445275,0.0,11838.88756,1510.5375,33770.929392750004,0.005312356094060713,0.004511941902709735,-0.0008004141913509778,0.010003845737975348,0.010301171503451768,33770.9301931642
2025-11-14 01:00:00+01:00,1,24,13.955018300613276,45783.12214275,0.0,10718.212965,1301.425,33763.48417775,0.005450001508436231,0.004698102451546245,-0.0007518990568899861,0.010301171503451768,0.010533301946557876,33763.48492964905
2025-11-14 02:00:00+01:00,2,24,13.704352746597394,45274.7749935,0.0,9871.9170225,1172.7625,34230.09547100001,0.005567981095367072,0.0048176390190639495,-0.0007503420763031229,0.010533301946557876,0.01075168501805544,34230.096221342086
2025-11-14 03:00:00+01:00,3,24,13.42182471136236,45638.955204,0.0,9303.07963,1179.195,35156.680574,0.005704689972415058,0.0048864565220211285,-0.0008182334503939294,0.01075168501805544,0.011027502050653346,35156.68139223345
2025-11-14 04:00:00+01:00,4,24,13.105366827076827,46993.5139765,0.0,8928.541905,1232.53,36832.4420715,0.005887526022019711,0.0049475337045720375,-0.0009399923174476738,0.011027502050653346,0.01141272137831124,36832.443011492316
2025-11-14 05:00:00+01:00,5,24,12.73741672031857,50396.02141075,0.0,9039.495355,1351.1525,40005.373555750004,0.006064312477676842,0.005101319893736588,-0.000962992583940254,0.01141272137831124,0.011804007786135794,40005.37451874259
2025-11-14 06:00:00+01:00,6,24,12.292402045438813,57085.371953,0.0,9775.1939125,1554.3825,45755.7955405,0.005879326713635795,0.005605579004872513,-0.00027374770876328197,0.011804007786135794,0.01148875869181584,45755.795814247715
2025-11-14 07:00:00+01:00,7,24,11.692607781504304,62367.50988875,521.4665975,10399.8703075,1790.4925,49655.680483749995,0.00531335434560814,0.00577975900184162,0.00046640465623348,0.01148875869181584,0.01045248803321093,49655.68001734534
2025-11-14 08:00:00+01:00,8,24,11.00568560554147,65592.55903775,4521.2208775,11058.7490275,2023.8675,47988.72163275,0.004832274038746459,0.005178588721076648,0.00034631468233018835,0.01045248803321093,0.009592002297761068,47988.72128643531
2025-11-14 09:00:00+01:00,9,24,10.419353075854836,66887.377288,10075.1211575,11469.56944,2202.045,43140.64169050001,0.004738332137864322,0.004427364632730204,-0.00031096750513411823,0.009592002297761068,0.00943303412429875,43140.64200146751
2025-11-14 10:00:00+01:00,10,24,9.99791409095231,67518.614047,14517.4163425,11383.1269325,2340.1324999999997,39277.93827199999,0.004889059472166052,0.004179542543723298,-0.0007095169284427544,0.00943303412429875,0.009678122425122745,39277.93898151692
2025-11-14 11:00:00+01:00,11,24,9.681318497601998,67318.53326975,17114.92873,10678.8614975,2573.59,36951.15304224999,0.005161833102419776,0.004215907150589898,-0.0009459259518298782,0.009678122425122745,0.010144066867459466,36951.153988175945
2025-11-14 12:00:00+01:00,12,24,9.430012851325596,66431.153674,17302.7139825,9586.169295,2904.91,36637.36039649999,0.005428106649195337,0.004458100492507348,-0.0009700061566879888,0.010144066867459466,0.01060803081874083,36637.36136650615
2025-11-14 13:00:00+01:00,13,24,9.191131828622105,64527.38214075,14886.70682,8974.6685925,3274.505,37391.501728250005,0.005730591726237006,0.004626351002823349,-0.0011042407234136565,0.01060803081874083,0.011182249910540822,37391.502832490725
2025-11-14 14:00:00+01:00,14,24,8.938722419855338,63090.625117,10066.9707725,8953.47683,3585.71,40484.4675145,0.005927084359841308,0.004977975152088987,-0.0009491092077523206,0.011182249910540822,0.011573006030097992,40484.468463609206
2025-11-14 15:00:00+01:00,15,24,8.64360374776653,62597.300741,4253.4599525,9439.1134525,3826.355,45078.37233599999,0.005856170684925125,0.005381306621920329,-0.000474864063004796,0.011573006030097992,0.011471834970271816,45078.37281086406
2025-11-14 16:00:00+01:00,16,24,8.277515328594372,63037.59084875,476.531735,10159.30094,3977.635,48424.12317375,0.0056295397205677776,0.00542994891932914,-0.00019959080123863743,0.011471834970271816,0.011104162060801503,48424.1233733408
2025-11-14 17:00:00+01:00,17,24,7.883289431674644,65330.239778,0.0,10796.6919475,4069.4725,50464.075330499996,0.00526378765312937,0.005366929757860461,0.0001031421047310915,0.011104162060801503,0.010455360834236697,50464.07522735789
2025-11-14 18:00:00+01:00,18,24,7.46407836813672,65521.266106,0.0,11450.19788,4155.2575,49915.810726,0.0048734552402312555,0.005079977464527545,0.00020652222429628966,0.010455360834236697,0.009737798612406668,49915.81051947778
2025-11-14 19:00:00+01:00,19,24,7.082589883321832,63251.7027895,0.0,12158.547095,4300.075,46793.0806945,0.004582841783090079,0.004671455041951022,8.86132588609435e-05,0.009737798612406668,0.009174177235004057,46793.08060588674
2025-11-14 20:00:00+01:00,20,24,6.778673515666254,59413.86638875,0.0,12992.4780575,4482.285,41939.10333124999,0.004489687017043777,0.004264160267413032,-0.00022552674963074483,0.009174177235004057,0.008950790143311665,41939.10355677674
2025-11-14 21:00:00+01:00,21,24,6.5723695434160945,55657.772902,0.0,13844.188205,4722.415,37091.169697,0.004530838264519538,0.00409674047077797,-0.00043409779374156774,0.008950790143311665,0.008942728150669526,37091.17013109779
2025-11-14 22:00:00+01:00,22,24,6.474564530126011,52470.260413,0.0,14457.3870875,5043.435,32969.43832550001,0.004556783411665627,0.00417477635424714,-0.0003820070574184868,0.008942728150669526,0.008877170965020506,32969.43870750706
2025-11-14 23:00:00+01:00,23,24,6.476441771022994,49080.2526155,0.0,15362.19983,5328.8125,28389.240285500004,0.0046090787974188765,0.004168591820168546,-0.0004404869772503305,0.008877170965020506,0.008867804432101098,28389.24072598698
2025-11-15 00:00:00+01:00,0,24,6.5627534253677515,46709.8580515,0.0,17873.529895,5826.48,23009.8481565,0.004904599912314733,0.003971957996701963,-0.0009326419156127702,0.008867804432101098,0.009346165932230054,23009.849089141917
2025-11-15 01:00:00+01:00,1,24,6.692442754412367,44567.08571075,0.0,18104.5055975,5806.8575,20655.72261325,0.005159148029268869,0.004300740179633252,-0.0008584078496356173,0.009346165932230054,0.00972026163490852,20655.72347165785
2025-11-15 02:00:00+01:00,2,24,6.857331422028605,43493.2694945,0.0,18599.89976,5717.4725,19175.897234499997,0.0053485010989615086,0.004558609194416336,-0.0007898919045451723,0.00972026163490852,0.01000280166986128,19175.8980243919
2025-11-15 03:00:00+01:00,3,24,7.044094352392857,43199.869208,0.0,19261.695135,5622.7625,18315.411572999994,0.005488763430281368,0.004748896019831122,-0.0007398674104502458,0.01000280166986128,0.01021828901267608,18315.412312867404
2025-11-15 04:00:00+01:00,4,24,7.2401644433788,43106.112923249995,0.0,19942.846265,5568.9349999999995,17594.331658249997,0.005677746752184266,0.004801788174455289,-0.0008759585777289771,0.01021828901267608,0.010557634561300632,17594.332534208574
2025-11-15 05:00:00+01:00,5,24,7.44510503585159,44339.24348175,0.0,20466.90621,5595.014999999999,18277.322271750003,0.005843908450387956,0.004984423126377494,-0.0008594853240104618,0.010557634561300632,0.010862586405955879,18277.323131235327
2025-11-15 06:00:00+01:00,6,24,7.649954941430156,46373.7714955,0.0,21006.512915,5700.785,19666.4735805,0.006005753800786644,0.005112821162979035,-0.0008929326378076096,0.010862586405955879,0.011186135502682678,19666.474473432638
2025-11-15 07:00:00+01:00,7,24,7.878180404888507,49276.144176,215.1470025,20732.0268975,5725.3025,22603.667776000002,0.006001095863316072,0.005409736288730442,-0.0005913595745856296,0.011186135502682678,0.011192717381465152,22603.668367359576
2025-11-15 08:00:00+01:00,8,24,8.134367974652747,53102.405291,1818.1291175,20475.2558,5621.67,25187.350373500005,0.005816729065640271,0.005555281237960404,-0.0002614478276798671,0.011192717381465152,0.010870945501223559,25187.350634947834
2025-11-15 09:00:00+01:00,9,24,8.389623802579333,55962.63403475,4669.2962225,20096.3307925,5470.8625,25726.14451975,0.0056587773982222185,0.005348320861091328,-0.00031045653713089073,0.010870945501223559,0.010616972587401744,25726.144830206536
2025-11-15 10:00:00+01:00,10,24,8.640312215164009,57781.66525375,7550.9110875,19511.427025,5385.0275,25334.29964125,0.00562648551647252,0.005102243283374189,-0.0005242422330983309,0.010616972587401744,0.010591351448391661,25334.300165492234
2025-11-15 11:00:00+01:00,11,24,8.909651976362209,59056.20312925,9580.849,18733.1462725,5242.1625,25500.04535675,0.005632297934650343,0.005060746387980002,-0.0005715515466703409,0.010591351448391661,0.01061493302093207,25500.045928301548
2025-11-15 12:00:00+01:00,12,24,9.187482030039188,58722.3372875,10103.7643925,17715.662105,5163.5,25739.410789999998,0.0056800561304807574,0.005025749354063169,-0.0006543067764175885,0.01061493302093207,0.010720723864812182,25739.411444306774
2025-11-15 13:00:00+01:00,13,24,9.467470822307245,56968.331290999995,8871.4087325,16843.864725,5179.1625,26073.895333499997,0.005848023040008199,0.004945791832467453,-0.0009022312075407457,0.010720723864812182,0.011070249087825333,26073.896235731205
2025-11-15 14:00:00+01:00,14,24,9.772211520184278,55346.77134525,6036.4635075,15821.274515,5219.2825,28269.750822750008,0.005987483303187307,0.005128205222631455,-0.0008592780805558517,0.011070249087825333,0.01136024746454733,28269.751682028087
2025-11-15 15:00:00+01:00,15,24,10.086069383924787,54559.498025,2526.3371975,15325.855995,5238.445,31468.859832500006,0.006013752808478138,0.005343345962459124,-0.0006704068460190145,0.01136024746454733,0.011448737929804286,31468.860502906853
2025-11-15 16:00:00+01:00,16,24,10.429189878945364,55469.37226775,300.8699825,15001.19502,5195.105,34972.20226525,0.005849716165660229,0.005534653336753907,-0.0003150628289063217,0.011448737929804286,0.011180017419961406,34972.20258031283
2025-11-15 17:00:00+01:00,17,24,10.790020331947662,57212.9677635,0.0,15262.298315,5158.2474999999995,36792.4219485,0.005630030092660783,0.005424146151112138,-0.00020588394154864506,0.011180017419961406,0.010818918493691097,36792.42215438394
2025-11-15 18:00:00+01:00,18,24,11.1780535526857,57929.10813375,0.0,15324.02707,5108.495,37496.58606374999,0.00537423268068804,0.005279385975385916,-9.484670530212399e-05,0.010818918493691097,0.010367191153897837,37496.5861585967
2025-11-15 19:00:00+01:00,19,24,11.533532912328711,56302.6044655,0.0,14880.7115075,5024.865,36397.027958,0.005201436515252396,0.004985493156485451,-0.00021594335876694466,0.010367191153897837,0.010060668308387328,36397.028173943356
2025-11-15 20:00:00+01:00,20,24,11.816042208390408,53399.0518545,0.0,14198.7107525,4968.5825,34231.758602,0.005223501789259567,0.004667049902139854,-0.0005564518871197131,0.010060668308387328,0.010110310894822326,34231.75915845189
2025-11-15 21:00:00+01:00,21,24,12.021525315452166,50883.77073925,0.0,13101.0750375,4655.1675,33127.52820175,0.005308111304816633,0.004659328393400819,-0.000648782911415814,0.010110310894822326,0.010248460397552075,33127.52885053291
2025-11-15 22:00:00+01:00,22,24,12.141902878872159,48759.551040499995,0.0,11397.896475,4311.3,33050.35456549999,0.005292924855626479,0.004838876242164308,-0.00045404861346217025,0.010248460397552075,0.010183185108451023,33050.3550195486
2025-11-15 23:00:00+01:00,23,24,12.17662405477632,46031.11483225,0.0,9753.7815325,3849.5,32427.833299750004,0.0052043192512663565,0.004882066515849986,-0.00032225273541637046,0.010183185108451023,0.009988270969536679,32427.833622002738
2025-11-16 00:00:00+01:00,0,24,12.13156329545711,44185.8212035,0.0,10376.034245,3834.6725,29975.1144585,0.0053411815946213265,0.004569413367265172,-0.0007717682273561547,0.009988270969536679,0.010252484676976844,29975.115230268228
2025-11-16 01:00:00+01:00,1,24,12.066734348611375,42602.4920885,0.0,9162.79913,3508.45,29931.242958500003,0.0054295820693533925,0.004775187584176935,-0.0006543944851764572,0.010252484676976844,0.010384074424886952,29931.243612894486
2025-11-16 02:00:00+01:00,2,24,11.965831672830056,41721.741247,0.0,8338.520017499999,3396.8475,29986.3737295,0.005464781786316756,0.004885358038338963,-0.0005794237479777925,0.010384074424886952,0.010433134978034457,29986.374308923747
2025-11-16 03:00:00+01:00,3,24,11.845219511608999,41322.80514775,0.0,7961.92179,3470.9675,29889.91585775,0.005502266600348167,0.004901501235888279,-0.0006007653644598872,0.010433134978034457,0.010500813265264178,29889.916458515363
2025-11-16 04:00:00+01:00,4,24,11.719248933210359,41582.5178155,0.0,8102.8046225,3600.6925,29879.020693000002,0.005580597093878226,0.004889790755636175,-0.0006908063382420511,0.010500813265264178,0.010655232330292901,29879.02138380634
2025-11-16 05:00:00+01:00,5,24,11.613622549196773,42534.12944875,0.0,8572.987805,3679.17,30281.971643750003,0.005735612171719133,0.004879361453870202,-0.0008562507178489307,0.010655232330292901,0.010967893937130147,30281.97250000072
2025-11-16 06:00:00+01:00,6,24,11.589558784477216,44649.89863,0.0,8859.821132500001,3599.6,32190.477497500004,0.005849519373993436,0.005056962883048195,-0.0007925564909452409,0.010967893937130147,0.011201818520174834,32190.478290056493
2025-11-16 07:00:00+01:00,7,24,11.714585198345794,47357.6937935,310.5127475,8550.9776825,3283.2275,35212.9758635,0.005763958719998652,0.0053400812584904235,-0.0004238774615082288,0.011201818520174834,0.0110564411700415,35212.97628737747
2025-11-16 08:00:00+01:00,8,24,11.966259596974103,50575.72647025,3009.00021,7936.160075,2741.8275,36888.738685250006,0.005601617885960618,0.005310123708667539,-0.0002914941772930793,0.0110564411700415,0.010788374255023294,36888.738976744185
2025-11-16 09:00:00+01:00,9,24,12.213198094532252,53185.8226375,7059.976044999999,6923.3726125,2118.6025,37083.87148,0.005532289836545069,0.005073627304225059,-0.00045866253232000956,0.010788374255023294,0.010703389274924075,37083.87193866253
2025-11-16 10:00:00+01:00,10,24,12.357731907222739,55342.60873075,10414.1613825,5795.125062499999,1606.245,37527.07728574999,0.005500414466770128,0.004998936653585901,-0.0005014778131842267,0.010703389274924075,0.010666744404067733,37527.077787227805
2025-11-16 11:00:00+01:00,11,24,12.39787320019661,56524.419513,12276.685985,4980.0395325,1308.9299999999998,37958.7639955,0.0054909677416293805,0.00495458826222581,-0.0005363794794035707,0.010666744404067733,0.010667807687909646,37958.764531879475
2025-11-16 12:00:00+01:00,12,24,12.330006464163729,56159.98289175,12035.62279,4647.03652,1276.855,38200.46858174999,0.005564115927485113,0.004864571183156952,-0.0006995447443281606,0.010667807687909646,0.010833116571008805,38200.46928129474
2025-11-16 13:00:00+01:00,13,24,12.158370820593253,55056.5619665,9743.2385625,4511.851425,1469.01,39332.46197899999,0.005665220611346662,0.00490736761646273,-0.000757852994883932,0.010833116571008805,0.011049424691021765,39332.46273685299
2025-11-16 14:00:00+01:00,14,24,11.921892609807925,53714.732299,6288.6479825,4471.965275,1816.3275,41137.7915415,0.005782144321141006,0.004971976523672833,-0.0008101677974681728,0.011049424691021765,0.011308802580839312,41137.7923516678
2025-11-16 15:00:00+01:00,15,24,11.678403583133932,53833.0003725,2593.818035,4671.1772925,2220.51,44347.495045,0.0057709739252820216,0.005193959175753557,-0.0005770147495284643,0.011308802580839312,0.011323902440628713,44347.49562201475
2025-11-16 16:00:00+01:00,16,24,11.463390621924606,55414.09080225,295.76255,5119.2052025,2566.4025,47432.720549749996,0.005610426545267197,0.005308896426871913,-0.00030153011839528353,0.011323902440628713,0.01106549563213352,47432.720851280115
2025-11-16 17:00:00+01:00,17,24,11.2802360348388,58145.889875249995,0.0,5592.1075475,2976.5625,49577.21982775,0.005282962210762849,0.005325552582526313,4.25903717634641e-05,0.01106549563213352,0.010478464621389641,49577.21978515963
2025-11-16 18:00:00+01:00,18,24,11.093202520569957,58734.64275125,0.0,6094.77892,3471.0275,49168.83633125,0.0049153744209333074,0.00507968792347859,0.00016431350254528243,0.010478464621389641,0.009801030370969629,49168.8361669365
2025-11-16 19:00:00+01:00,19,24,10.927592619681292,57141.60180375,0.0,6941.27453,4062.765,46137.56227375,0.004675962613372648,0.004656311657984368,-1.965095538828017e-05,0.009801030370969629,0.009341814161466183,46137.56229340096
2025-11-16 20:00:00+01:00,20,24,10.807006066076355,54590.576797,0.0,8074.664940000001,4604.6675,41911.244357,0.004619719831440574,0.004309685885206621,-0.00031003394623395266,0.009341814161466183,0.009194036541745844,41911.24466703395
2025-11-16 21:00:00+01:00,21,24,10.717036457444172,52240.2207535,0.0,9195.0677475,5097.965,37947.188006,0.004658878435186946,0.004206834180600447,-0.000452044254586499,0.009194036541745844,0.00919172448288723,37947.18845804425
2025-11-16 22:00:00+01:00,22,24,10.652262840000395,50212.2392675,0.0,10202.942845,5496.5275,34512.76892250001,0.004678556632941744,0.004279046035760026,-0.00039951059718171776,0.00919172448288723,0.00913209460188025,34512.7693220106
2025-11-16 23:00:00+01:00,23,24,10.5898221702233,47366.58186375,0.0,11187.070765,5793.07,30386.441098749994,0.004786263928606071,0.004203576714349693,-0.0005826872142563784,0.00913209460188025,0.009254228117393093,30386.44168143721
2025-11-17 00:00:00+01:00,0,24,10.533492569410503,45623.49407725,0.0,12757.0226875,6145.225,26721.24638975,0.005010103628353214,0.004192445950305624,-0.0008176576780475906,0.009254228117393093,0.009600725670789706,26721.247207407676
2025-11-17 01:00:00+01:00,1,24,10.514305898529827,44385.50990625,0.0,13553.873885,6158.9275,24672.708521250002,0.005236590759950061,0.0043916893213483185,-0.0008449014386017429,0.009600725670789706,0.00995265593581745,24672.70936615144
2025-11-17 02:00:00+01:00,2,24,10.490016797659774,44098.7058545,0.0,14390.3036075,6129.62,23578.782247000006,0.005452439158240238,0.004581425531825244,-0.000871013626414994,0.00995265593581745,0.010309919917586532,23578.783118013635
2025-11-17 03:00:00+01:00,3,24,10.47420072944491,44425.7918215,0.0,15212.9951725,6084.1325,23128.664149000004,0.0057543563917151755,0.004660095912650671,-0.0010942604790645048,0.010309919917586532,0.010871194369517946,23128.665243260482
