utc_timestamp,hour,horizon_hours,objective_value,load_forecast_mw,solar_forecast_mw,wind_onshore_forecast_mw,wind_offshore_forecast_mw,forecast_net_load_mw,battery_charge_mw,battery_discharge_mw,battery_power_mw,soc_before_mwh,soc_after_mwh,net_load_after_battery_mw
2025-01-04 20:00:00+01:00,20,24,5.814908814523086,52275.445,0.0,8487.119999999999,2223.21,41565.115,0.0,0.024294909959442754,0.024294909959442754,49.776420579166206,49.75081896047233,41565.090705090035
2025-01-04 21:00:00+01:00,21,24,5.255727227636896,49877.4775,0.0,8306.57,2239.89,39331.0175,1.4388814855318392e-06,0.0,-1.4388814855318392e-06,49.75081896047233,49.75082192595644,39331.01750143888
2025-01-04 22:00:00+01:00,22,24,4.746088830563679,48479.3975,0.0,8120.9925,2246.3450000000003,38112.06,8.276302537679742e-05,0.0,-8.276302537679742e-05,49.75082192595644,49.75099691260352,38112.060082763026
2025-01-04 23:00:00+01:00,23,24,4.263299963020368,45987.8475,0.0,7897.8125,2227.3975,35862.637500000004,0.0,0.00037329692851030376,0.00037329692851030376,49.75099691260352,49.75022238531284,35862.63712670308
2025-01-05 00:00:00+01:00,0,24,3.823971461237724,42940.84,0.0,8607.3725,2223.0325000000003,32110.434999999998,0.0007100878568398449,0.0,-0.0007100878568398449,49.75022238531284,49.750958136419555,32110.435710087855
2025-01-05 01:00:00+01:00,1,24,3.4714256282685456,41256.205,0.0,8219.157500000001,2033.3925,31003.655,0.019457717548420357,0.0,-0.019457717548420357,49.750958136419555,49.7697448366873,31003.67445771755
2025-01-05 02:00:00+01:00,2,24,3.1380270720397947,40122.31,0.0,8192.3075,1787.355,30142.647499999995,0.005813808477166736,0.0,-0.005813808477166736,49.7697448366873,49.77534681764465,30142.653313808474
2025-01-05 03:00:00+01:00,3,24,2.8198663771338532,39427.2175,0.0,8785.3075,1578.5925,29063.317499999997,8.591057219874236e-05,0.0,-8.591057219874236e-05,49.77534681764465,49.775506925790324,29063.31758591057
2025-01-05 04:00:00+01:00,4,24,2.523252587290377,39741.58,0.0,9638.52,1499.21,28603.850000000002,0.0,2.910831849306645e-05,2.910831849306645e-05,49.775506925790324,49.77540499141546,28603.849970891682
2025-01-05 05:00:00+01:00,5,24,2.2365112394070676,40468.572499999995,0.0,10922.495,1629.12,27916.957499999993,7.319882909290139e-05,0.0,-7.319882909290139e-05,49.77540499141546,49.77554094512052,27916.957573198823
2025-01-05 06:00:00+01:00,6,24,1.9684516478763414,40794.5425,0.0,12622.7225,2101.26,26070.560000000005,0.0008543415908107288,4.7503258885377934e-05,-0.0008068383319253509,49.77554094512052,49.77630249066589,26070.560806838337
2025-01-05 07:00:00+01:00,7,24,1.7450832462901622,42253.34,0.0,14467.695,2978.675,24806.969999999998,0.0,6.104946484038722e-05,6.104946484038722e-05,49.77630249066589,49.77616337225883,24806.969938950533
2025-01-05 08:00:00+01:00,8,24,1.5647285075380704,45069.2825,112.44,17050.8775,4023.4975,23882.4675,0.0,0.00023556096810705467,0.00023556096810705467,49.77616337225883,49.775696059797276,23882.46726443903
2025-01-05 09:00:00+01:00,9,24,1.416710062202305,49061.425,588.5025,19947.575,4725.26,23800.0875,0.00012720620612046048,0.0,-0.00012720620612046048,49.775696059797276,49.775977606519966,23800.08762720621
2025-01-05 10:00:00+01:00,10,24,1.2650826278883325,51526.43,1246.2125,22472.975,5014.9075,22792.335,0.0,0.00570321157850364,0.00570321157850364,49.775977606519966,49.769968346048316,22792.32929678842
2025-01-05 11:00:00+01:00,11,24,1.1182655302646904,53240.32,1764.5225,24324.1175,5105.9349999999995,22045.745000000003,1.2608092561654786e-05,0.027632653597367048,0.027620045504805395,49.769968346048316,49.740893352233044,22045.717379954498
2025-01-05 12:00:00+01:00,12,24,0.9771730701084902,53238.8925,1948.76,26016.19,5125.8325,20148.11,9.841056696469827e-05,0.017953712290125164,0.017855301723160466,49.740893352233044,49.722088377836165,20148.092144698276
2025-01-05 13:00:00+01:00,13,24,0.8560999436430352,52063.8575,1792.65,28356.49,5145.85,16768.867499999993,9.973925314676609e-13,0.0,-9.973925314676609e-13,49.722088377836165,49.72208837784037,16768.867499999993
2025-01-05 14:00:00+01:00,14,24,0.7689931699440262,50660.035,1312.04,30759.435,5162.5975,13425.962500000001,0.06115850404767445,0.0,-0.06115850404767445,49.72208837784037,49.78038847407422,13426.02365850405
2025-01-05 15:00:00+01:00,15,24,0.7176121638644551,50006.4775,619.4075,32719.925000000003,5174.0650000000005,11493.079999999996,0.0911615748820029,0.00022568559746432199,-0.09093588928453858,49.78038847407422,49.86675415897476,11493.17093588928
2025-01-05 16:00:00+01:00,16,24,0.6939228122333367,50817.255,110.2625,33763.682499999995,5340.12,11603.190000000006,0.057856848418475805,6.891637721249887e-05,-0.057787932041263305,49.86675415897476,49.921645520257,11603.247787932047
2025-01-05 17:00:00+01:00,17,24,0.6835910080358718,53465.869999999995,0.0,34275.665,5332.635,13857.569999999994,0.0,0.0,0.0,49.921645520257,49.921673502636345,13857.569999999994
2025-01-05 18:00:00+01:00,18,24,0.6704417357799441,54910.525,0.0,34518.32,5255.4175,15136.787500000002,0.00030509183463378506,0.06495256101779173,0.06464746918315795,49.921673502636345,49.85359261048505,15136.722852530818
2025-01-05 19:00:00+01:00,19,24,0.6421872925946422,54113.505000000005,0.0,34724.5225,5304.6625,14084.320000000005,0.00026895415903999283,0.05764273667697663,0.057373782517936636,49.85359261048505,49.79317183395845,14084.262626217487
2025-01-05 20:00:00+01:00,20,24,0.6148376363539025,51953.8075,0.0,34773.097499999996,5501.5175,11679.192500000006,0.0007277618968134556,0.02374760732306375,0.023019845426250293,49.79317183395845,49.768865655118766,11679.16948015458
2025-01-05 21:00:00+01:00,21,24,0.5924866587556958,50059.6675,0.0,34730.1675,5497.9349999999995,9831.565,0.0,3.6077817592946775e-05,3.6077817592946775e-05,49.768865655118766,49.76879084636657,9831.564963922183
2025-01-05 22:00:00+01:00,22,24,0.5744564288912786,48811.945,0.0,34456.56,5486.0425000000005,8869.342500000002,8.180919270857335e-06,0.0003526915309662352,0.00034451061169537786,49.76879084636657,49.768427384166515,8869.34215548939
2025-01-05 23:00:00+01:00,23,24,0.5623865946378264,46369.615,0.0,34936.3675,5438.3425,5994.904999999998,0.1360994413802411,0.09100156557027567,-0.04509787580996544,49.768427384166515,49.801930722586256,5994.950097875808
2025-01-06 00:00:00+01:00,0,24,0.5580791734927828,43694.225,0.0,32800.305,5616.905,5277.0149999999985,0.03988225895781002,0.014374944074296027,-0.025507314883513994,49.801930722586256,49.82468723555449,5277.040507314882
2025-01-06 01:00:00+01:00,1,24,0.5529533557797468,42308.1,0.0,33127.942500000005,5647.225,3532.9324999999935,0.04974887963148004,0.00016704547045975134,-0.049581834161020286,49.82468723555449,49.87177261190486,3532.9820818341545
2025-01-06 02:00:00+01:00,2,24,0.5517624745431982,41280.585,0.0,33892.125,5600.8225,1787.637499999999,0.2477736886618532,0.1459025051027104,-0.10187118355914279,49.87177261190486,49.953576004888205,1787.739371183558
2025-01-06 03:00:00+01:00,3,24,0.5527250146205187,41127.182499999995,0.0,34703.555,5643.6175,780.0099999999948,0.12504630017545176,0.0,-0.12504630017545176,49.953576004888205,50.072418712303225,780.1350463001702
2025-01-06 04:00:00+01:00,4,24,0.5555419681758885,42338.735,0.0,35276.4275,5576.97,1485.3375000000024,0.1122431950953347,0.0,-0.1122431950953347,50.072418712303225,50.1794587368979,1485.4497431950977
2025-01-06 05:00:00+01:00,5,24,0.5619394594127303,45099.235,0.0,35667.9475,5363.705,4067.5824999999986,0.10411421206389754,0.04787768062400771,-0.056236531439889825,50.1794587368979,50.22796963937374,4067.6387365314386
2025-01-06 06:00:00+01:00,6,24,0.5785381855601863,48469.86,0.0,36771.9625,5061.6075,6636.289999999999,0.02341179273195694,0.020225022334765894,-0.003186770397191046,50.22796963937374,50.22892134361398,6636.2931867703965
2025-01-06 07:00:00+01:00,7,24,0.6237435714218141,51963.2825,0.0,36920.435,4935.6025,10107.245000000003,0.0,0.06422981404493713,0.06422981404493713,50.22892134361398,50.16083545698388,10107.180770185958
2025-01-06 08:00:00+01:00,8,24,0.7033778061178035,55138.6675,422.8975,37473.2875,5029.285,12213.197500000006,0.0,0.10996091540155062,0.10996091540155062,50.16083545698388,50.04506133105906,12213.087539084605
2025-01-06 09:00:00+01:00,9,24,0.8118501732265331,57372.0075,2572.7625,37989.24,5192.66,11617.345000000005,0.0,0.07624571395760647,0.07624571395760647,50.04506133105906,49.96472978667101,11617.268754286048
2025-01-06 10:00:00+01:00,10,24,0.9301166805710802,58908.76,5407.18,38194.1075,5223.0225,10084.450000000004,0.008459670499825626,0.03890181403409156,0.030442143534265935,49.96472978667101,49.931817132642735,10084.41955785647
2025-01-06 11:00:00+01:00,11,24,1.0377188833654547,60575.555,7664.385,38520.47,5197.785,9192.914999999997,0.14161176851692764,0.14856999614433772,0.00695822762741008,49.931817132642735,49.90995883619957,9192.908041772369
2025-01-06 12:00:00+01:00,12,24,1.1253673141413976,60693.555,8527.6325,39146.22,5183.297500000001,7836.404999999999,0.11427298347131391,0.08743432944004065,-0.026838654031273265,49.90995883619957,49.926482033485556,7836.43183865403
2025-01-06 13:00:00+01:00,13,24,1.1984491945788864,58674.245,7538.1875,40311.4775,5052.495,5772.085000000002,0.16945023074083862,0.07577128653441291,-0.09367894420642571,49.926482033485556,50.00770050093549,5772.1786789442085
2025-01-06 14:00:00+01:00,14,24,1.2790639849408192,57008.5725,4932.585,41344.42,4896.845,5834.722500000004,0.08173667824713379,0.0,-0.08173667824713379,50.00770050093549,50.08560781719327,5834.804236678252
2025-01-06 15:00:00+01:00,15,24,1.3817074247298513,57296.15,1990.905,42537.0475,4725.725,8042.472500000002,0.029731968138009726,0.002086055516588878,-0.027645912621420847,50.08560781719327,50.11165704199227,8042.500145912623
2025-01-06 16:00:00+01:00,16,24,1.522156359221995,58484.34,171.64,43676.05,4378.2025,10258.447499999995,0.1702450890813674,0.19114458628256337,0.020899497201195966,50.11165704199227,50.072185039876295,10258.426600502793
2025-01-06 17:00:00+01:00,17,24,1.682025321109994,60953.4125,0.0,44459.2075,4059.7475,12434.457500000002,2.6814646126599196e-05,0.08252671199256181,0.08249989734643522,50.072185039876295,49.98534033300574,12434.375000102656
2025-01-06 18:00:00+01:00,18,24,1.847352748873298,60737.41,0.0,44721.4,3820.985,12195.025000000001,0.0,0.07665725209037953,0.07665725209037953,49.98534033300574,49.90448157251209,12194.948342747912
2025-01-06 19:00:00+01:00,19,24,2.014746653229783,59371.805,0.0,44655.935,3736.88,10978.990000000002,0.0,0.05089574748425633,0.05089574748425633,49.90448157251209,49.85089590420713,10978.939104252517
2025-01-06 20:00:00+01:00,20,24,2.157067952126096,56571.14,0.0,44357.87,3681.0575,8532.212499999998,1.2594590897672817e-06,4.434224753977298e-05,4.3082788450005695e-05,49.85089590420713,49.85085033788858,8532.21245691721
2025-01-06 21:00:00+01:00,21,24,2.254933621460653,53850.46,0.0,43554.5725,3561.6125,6734.274999999997,0.01881768025122154,0.0,-0.01881768025122154,49.85085033788858,49.868746050791906,6734.293817680248
2025-01-06 22:00:00+01:00,22,24,2.3179122473780396,51714.5875,0.0,41616.9075,3440.5525,6657.1275000000005,0.3069907525251752,0.2918812399501805,-0.01510951257499471,49.868746050791906,49.85314377928721,6657.142609512575
2025-01-06 23:00:00+01:00,23,24,2.3598310027624927,49015.46,0.0,40690.285,3458.7975,4866.377499999995,0.228764760507635,0.17390370865630336,-0.05486105185133164,49.85314377928721,49.88741333768803,4866.432361051847
2025-01-07 00:00:00+01:00,0,24,2.3840701825542885,46212.08,0.0,39060.4875,3510.125,3641.467499999999,0.2950692229573413,0.2107398424686663,-0.08432938048867497,49.88741333768803,49.94589759167465,3641.5518293804876
2025-01-07 01:00:00+01:00,1,24,2.412419816094134,44816.9975,0.0,38237.6525,3564.0375,3015.3075000000013,0.3966137784219985,0.29060908035767286,-0.10600469806432566,49.94589759167465,50.01677587433683,3015.4135046980655
2025-01-07 02:00:00+01:00,2,24,2.436959138727741,44090.9175,0.0,37971.0025,3683.6025,2436.312500000001,0.19956360841576362,0.06980255185355405,-0.12976105656220957,50.01677587433683,50.13288473519786,2436.442261056563
2025-01-07 03:00:00+01:00,3,24,2.4648778116439765,44629.8925,0.0,37916.5325,3776.5175,2936.8425000000007,0.12957061425152094,0.0001121323075062949,-0.12945848194401466,50.13288473519786,50.25585865738376,2936.9719584819445
2025-01-07 04:00:00+01:00,4,24,2.5021773134297294,46222.0575,0.0,37792.1425,3911.9225,4517.9925,0.12154068218145282,1.862116722177765e-05,-0.12152206101423105,50.25585865738376,50.371302687162895,4518.114022061014
2025-01-07 05:00:00+01:00,5,24,2.558091241567247,49661.774999999994,0.0,37672.54,4002.8625,7986.372499999993,0.2270006279330133,0.13751142610990644,-0.08948920182310685,50.371302687162895,50.44220422413611,7986.461989201816
2025-01-07 06:00:00+01:00,6,24,2.637511714575157,55509.6725,0.0,38271.485,4097.2325,13140.955,0.1376679375235472,0.14599413265612096,0.008326195132573766,50.44220422413611,50.419310623929604,13140.946673804867
2025-01-07 07:00:00+01:00,7,24,2.755172665120944,59905.2925,0.0,37511.085,4262.0275,18132.180000000004,0.07430605981568424,0.17704790378941396,0.10274184397372972,50.419310623929604,50.30353516122031,18132.07725815603
2025-01-07 08:00:00+01:00,8,24,2.9071301997981776,62957.9575,403.92,36762.3475,4394.3625,21397.327499999996,0.046371677267115295,0.1967540731324737,0.1503823958653584,50.30353516122031,50.14047868507663,21397.17711760413
2025-01-07 09:00:00+01:00,9,24,3.075569179254392,64736.2475,2698.6625,35855.6125,4467.5725,21714.399999999994,0.0,0.09972898015673838,0.09972898015673838,50.14047868507663,50.03535125263373,21714.300271019838
2025-01-07 10:00:00+01:00,10,24,3.255343181224586,65593.74,5777.105,35083.215,4536.9325,20196.487500000014,0.00016475083142362962,0.03146888870100887,0.03130413786958524,50.03535125263373,50.002382889798234,20196.456195862145
2025-01-07 11:00:00+01:00,11,24,3.4378706018649736,66553.83249999999,8020.5,35506.89,4752.7325,18273.709999999992,0.0002803275451798742,0.0,-0.0002803275451798742,50.002382889798234,50.00289758079636,18273.710280327537
2025-01-07 12:00:00+01:00,12,24,3.6347925235395544,66196.3475,8794.715,36172.7675,4816.21,16412.655000000006,0.049084215075132505,2.5035764904422462e-05,-0.04905917931022808,50.00289758079636,50.04950118040258,16412.704059179316
2025-01-07 13:00:00+01:00,13,24,3.8518468878929446,65240.7075,8118.92,36042.23,4870.88,16208.677499999994,0.18815410885945824,0.10233440026275208,-0.08581970859670617,50.04950118040258,50.12052715547375,16208.76331970859
2025-01-07 14:00:00+01:00,14,24,4.112727859826268,63904.445,5925.1075,34997.8775,4922.217500000001,18059.2425,0.11178077192350597,0.06108917052661789,-0.050691601396888074,50.12052715547375,50.16241434964622,18059.2931916014
2025-01-07 15:00:00+01:00,15,24,4.424632595861689,63162.97749999999,2516.5525,34185.125,4912.342500000001,21548.957499999997,0.12210227700184802,0.15989073507298798,0.037788458071139966,50.16241434964622,50.11010532450323,21548.919711541927
2025-01-07 16:00:00+01:00,16,24,4.785366253628425,62982.2975,244.395,34059.5475,5010.2975,23668.057500000003,0.00022342021014591187,0.06621913928692288,0.06599571907677697,50.11010532450323,50.04061358826407,23667.991504280926
2025-01-07 17:00:00+01:00,17,24,5.174298342117937,64473.4,0.0,34421.7125,5049.9375,25001.75,0.0,0.1099048443348795,0.1099048443348795,50.04061358826407,49.92492271852158,25001.640095155664
2025-01-07 18:00:00+01:00,18,24,5.607460368268253,65196.5775,0.0,35144.4975,5050.695,25001.385000000002,0.017591270156782968,0.15907692044756622,0.14148565029078325,49.92492271852158,49.774184945844326,25001.24351434971
2025-01-07 19:00:00+01:00,19,24,6.07327076218755,63956.315,0.0,36002.4075,5029.305,22924.6025,0.0,0.08388625395431802,0.08388625395431802,49.774184945844326,49.6857942490882,22924.518613746048
2025-01-07 20:00:00+01:00,20,24,6.569172891672782,60709.025,0.0,36970.3675,4995.9625,18742.695,5.546148796597449e-05,0.0,-5.546148796597449e-05,49.6857942490882,49.68585687504733,18742.69505546149
2025-01-07 21:00:00+01:00,21,24,7.071856942087277,57419.75,0.0,37476.197499999995,4958.217500000001,14985.335000000005,0.37777755783617795,0.32572310286973216,-0.052054454966445785,49.68585687504733,49.70187879681572,14985.387054454972
2025-01-07 22:00:00+01:00,22,24,7.574491200070545,54452.9825,0.0,36743.905,4918.405000000001,12790.672499999999,0.3463436558638522,0.269483837310401,-0.0768598185534512,49.70187879681572,49.747237964671484,12790.749359818552
2025-01-07 23:00:00+01:00,23,24,8.055487310733556,50851.445,0.0,36354.9475,4870.7625,9625.734999999997,0.33824476572745005,0.18599701944269018,-0.15224774628475987,49.747237964671484,49.872784150742454,9625.887247746281
2025-01-08 00:00:00+01:00,0,24,8.489830327522935,48208.155,0.0,33738.15,4778.1625,9691.842499999997,0.5983922930433359,0.4645370696794919,-0.13385522336384398,49.872784150742454,49.952269689307776,9691.976355223362
2025-01-08 01:00:00+01:00,1,24,8.851617278093151,46643.619999999995,0.0,32995.315,4764.3925,8883.912499999993,0.6430978254441717,0.47570113716927265,-0.16739668827489906,49.952269689307776,50.06247449657312,8884.079896688268
2025-01-08 02:00:00+01:00,2,24,9.195753519144786,45912.435,0.0,31892.75,4779.3525,9240.332499999997,0.522956046398625,0.351419248725862,-0.17153679767276303,50.06247449657312,50.189367560152654,9240.504036797669
2025-01-08 03:00:00+01:00,3,24,9.536839079732314,46285.3475,0.0,30833.7325,4738.577499999999,10713.037500000006,0.16401130707801523,0.013673066121845458,-0.15033824095616977,50.189367560152654,50.33078548944372,10713.187838240961
2025-01-08 04:00:00+01:00,4,24,9.895060884248156,48085.1175,0.0,30008.785,4677.5175,13398.815,0.31509963504414473,0.19715522665922205,-0.11794440838492268,50.33078548944372,50.42259815447686,13398.932944408385
2025-01-08 05:00:00+01:00,5,24,10.264883033811536,50871.935,0.0,29186.8925,4661.7075,17023.334999999995,0.2859144454794235,0.19954949687217263,-0.08636494860725089,50.42259815447686,50.48416469790435,17023.4213649486
2025-01-08 06:00:00+01:00,6,24,10.676656506835625,56422.055,0.0,29076.1325,4817.74,22528.182500000003,0.0,0.002311582557016953,0.002311582557016953,50.48416469790435,50.48171191466279,22528.180188417446
2025-01-08 07:00:00+01:00,7,24,11.158514132193774,60530.15,0.0,28188.4225,4751.7425,27589.985,0.12509226076174862,0.22166243490002402,0.0965701741382754,50.48171191466279,50.367220543602876,27589.888429825864
2025-01-08 08:00:00+01:00,8,24,11.656229849652307,63344.73,281.645,27636.31,4813.44,30613.33500000001,0.09318565733913421,0.20138444472668926,0.10819878738755505,50.367220543602876,50.24376323570322,30613.226801212622
2025-01-08 09:00:00+01:00,9,24,12.139718995900388,65195.3025,2177.005,26833.6625,4830.22,31354.415,8.957189041080192e-05,0.05810047472048249,0.05801090283007169,50.24376323570322,50.18269003872322,31354.35698909717
2025-01-08 10:00:00+01:00,10,24,12.581540605728085,66256.865,4873.4675,26014.8675,4916.672500000001,30451.857500000006,0.34329534312220417,0.35356945039254783,0.010274107270343669,50.18269003872322,50.13664224634736,30451.847225892736
2025-01-08 11:00:00+01:00,11,24,12.98547411896969,67350.195,6689.6625,25763.295,4992.2725,29904.96500000001,0.3151805689952387,0.27057595417136476,-0.044604614823873956,50.13664224634736,50.1512469755649,29905.009604614836
2025-01-08 12:00:00+01:00,12,24,13.399456008264721,67042.36499999999,7024.4974999999995,25270.9925,4963.5975,29783.277499999993,0.2787583251219336,0.19681649338277285,-0.08194183173916075,50.1512469755649,50.20889190498313,29783.359441831733
2025-01-08 13:00:00+01:00,13,24,13.796225869375663,66325.305,5971.745,23705.93,4944.135,31703.494999999988,0.024133597291622802,0.00020436332336995307,-0.02392923396825285,50.20889190498313,50.23160349047559,31703.518929233956
2025-01-08 14:00:00+01:00,14,24,14.123724393518176,64838.66,3864.1925,21240.245,4895.655,34838.567500000005,0.26413475146336757,0.23108507297119288,-0.03304967849217469,50.23160349047559,50.23928402988976,34838.6005496785
2025-01-08 15:00:00+01:00,15,24,14.3148728833823,63953.4825,1409.255,19037.57,4894.4675,38612.19,0.1873193662497927,0.22324361599942819,0.035924249749635484,50.23928402988976,50.18224408281544,38612.15407575025
2025-01-08 16:00:00+01:00,16,24,14.372927948383554,63693.5225,108.43,17910.145,4846.5025,40828.44499999999,0.053267649187048606,0.10937084437823111,0.0561031951911825,50.18224408281544,50.117720920212285,40828.3888968048
2025-01-08 17:00:00+01:00,17,24,14.334596081318896,65101.175,0.0,17259.52,4740.215,43101.44,4.344740855256769e-05,0.0593850319707692,0.05934158456221663,50.117720920212285,50.05525184179435,43101.38065841544
2025-01-08 18:00:00+01:00,18,24,14.204041361168088,65229.432499999995,0.0,16549.51,4514.092500000001,44165.83,0.06731803562294124,0.17562298870106643,0.1083049530781252,50.05525184179435,49.93433753502017,44165.72169504692
2025-01-08 19:00:00+01:00,19,24,13.97797180309725,63829.442500000005,0.0,15611.3,4209.9725,44008.17,2.564279687636107e-05,0.056365047475319015,0.05633940467844265,49.93433753502017,49.87503029875216,44008.11366059532
2025-01-08 20:00:00+01:00,20,24,13.673483833066067,60649.8075,0.0,14644.6325,3794.2475,42210.927500000005,4.095907216613203e-06,0.019293358384248657,0.019289262477032044,49.87503029875216,49.85472539317257,42210.90821073753
2025-01-08 21:00:00+01:00,21,24,13.353106941161816,57461.057499999995,0.0,13400.59,3380.0625,40680.405,0.06234940025335402,0.08978967573681412,0.027440275483460105,49.85472539317257,49.819441778397774,40680.37755972452
2025-01-08 22:00:00+01:00,22,24,13.014719683109753,54384.245,0.0,12203.565,3035.31,39145.37,0.0,0.000456632833360285,0.000456632833360285,49.819441778397774,49.818651479749896,39145.36954336717
2025-01-08 23:00:00+01:00,23,24,12.67373586850866,50696.29,0.0,11484.7775,2760.9025,36450.61,0.004846979744203613,1.18302608216067e-05,-0.004835149483382007,49.818651479749896,49.8232436096257,36450.614835149485
2025-01-09 00:00:00+01:00,0,24,12.351243300298414,48389.785,0.0,12989.3075,1882.5175,33517.96,0.08331763032349507,0.0,-0.08331763032349507,49.8232436096257,49.90279880452238,33518.04331763032
2025-01-09 01:00:00+01:00,1,24,12.095063367560781,46758.7175,0.0,12574.055,1654.32,32530.3425,0.2510908676507244,0.12291234200384035,-0.12817852564688406,49.90279880452238,50.01195369232802,32530.470678525646
2025-01-09 02:00:00+01:00,2,24,11.832148172392333,45825.2675,0.0,11939.79,1389.215,32496.2625,0.23497816838880675,0.11148970282404626,-0.1234884655647605,50.01195369232802,50.117825324441206,32496.385988465565
2025-01-09 03:00:00+01:00,3,24,11.554636655722469,46197.295,0.0,11393.76,1126.3125,33677.222499999996,0.07099383262856508,0.0,-0.07099383262856508,50.117825324441206,50.18530027501027,33677.29349383262
2025-01-09 04:00:00+01:00,4,24,11.249781397372692,47025.4825,0.0,10974.1075,952.525,35098.85,0.05228699303636966,0.0,-0.05228699303636966,50.18530027501027,50.23499198896245,35098.902286993034
2025-01-09 05:00:00+01:00,5,24,10.933392337903697,49776.835,0.0,10690.36,855.825,38230.65,0.0,0.00018485849928810246,0.00018485849928810246,50.23499198896245,50.23461442074403,38230.6498151415
2025-01-09 06:00:00+01:00,6,24,10.594041480587771,54754.875,0.0,10659.555,750.8199999999999,43344.5,0.0,0.011167518953018336,0.011167518953018336,50.23461442074403,50.22280834186104,43344.488832481045
2025-01-09 07:00:00+01:00,7,24,10.217629906207954,57934.295,0.0,10579.2925,690.685,46664.317500000005,0.0,0.09254925314667095,0.09254925314667095,50.22280834186104,50.12531972375452,46664.22495074686
2025-01-09 08:00:00+01:00,8,24,9.848496742073873,60158.36,423.59,10948.9725,691.7175,48094.08,0.0,0.11403668093915979,0.11403668093915979,50.12531972375452,50.005160101338156,48093.96596331906
2025-01-09 09:00:00+01:00,9,24,9.515647502375897,61941.2,2279.375,11595.81,733.38,47332.635,0.0,0.07988432786000574,0.07988432786000574,50.005160101338156,49.921009277780435,47332.55511567214
2025-01-09 10:00:00+01:00,10,24,9.209561071361161,63303.9875,4529.2325,12389.05,814.01,45571.695,4.144525856330641e-05,0.014199356925396846,0.014157911666833538,49.921009277780435,49.90610205258391,45571.68084208833
2025-01-09 11:00:00+01:00,11,24,8.92727398151209,65630.0175,5995.6325,13159.9675,951.1425,45523.275,0.0,0.048025538440181106,0.048025538440181106,49.90610205258391,49.85554885422724,45523.22697446156
2025-01-09 12:00:00+01:00,12,24,8.639140725801662,66036.2225,5891.96,14019.305,1223.6175,44901.340000000004,0.0,0.04775947841994294,0.04775947841994294,49.85554885422724,49.80527571904977,44901.29224052159
2025-01-09 13:00:00+01:00,13,24,8.381501338239865,65431.795,4503.0075,15362.39,1554.3425,44012.055,0.00012793906323300744,0.03882757330955482,0.038699634246321814,49.80527571904977,49.764526382191214,44012.01630036575
2025-01-09 14:00:00+01:00,14,24,8.159210330201152,63603.44,2790.045,16990.1125,1898.7225,41924.56,0.0,0.01404817386889811,0.01404817386889811,49.764526382191214,49.749734162677,41924.54595182613
2025-01-09 15:00:00+01:00,15,24,8.032986658321812,63054.555,1166.4625,18921.52,2271.365,40695.2075,0.0,0.015041136543069742,0.015041136543069742,49.749734162677,49.73383908667089,40695.19245886345
2025-01-09 16:00:00+01:00,16,24,8.062089898540163,63443.715,150.61,21167.78,2655.4275,39469.8975,1.0031767703025334e-05,0.01376629794429012,0.013756266176587095,49.73383908667089,49.71935780958643,39469.88374373382
