utc_timestamp,hour,horizon_hours,chosen_power_request_mw,load_forecast_mw,solar_forecast_mw,wind_onshore_forecast_mw,wind_offshore_forecast_mw,forecast_net_load_mw,corrected_net_load_mw,reserve_margin_mw,risk_adjusted_net_load_mw,battery_charge_mw,battery_discharge_mw,battery_power_mw,soc_before_mwh,soc_after_mwh,net_load_after_battery_mw
2025-12-24 07:00:00+01:00,7,24,0.0,51859.6453595,0.0,27621.43317,4713.705,19524.5071895,18116.78110668775,4494.9397012721165,22611.720807959868,0.0,0.0,0.0,0.0,0.0,18116.78110668775
2025-12-24 08:00:00+01:00,8,24,0.0,55211.68099575,421.741565,27208.0634825,4720.6825,22861.193448250004,21156.078350125623,4851.495289905015,26007.573640030638,0.0,0.0,0.0,0.0,0.0,21156.078350125623
2025-12-24 09:00:00+01:00,9,24,0.0,57413.914723,3234.68639,26848.900665,4660.5575,22669.770168,21019.220920202053,5181.305190616899,26200.52611081895,0.0,0.0,0.0,0.0,0.0,21019.220920202053
2025-12-24 10:00:00+01:00,10,24,0.0,58646.89887925,6891.98362,26739.601145,4478.0925,20537.221614250004,19139.26432294536,5632.531886463528,24771.796209408887,0.0,0.0,0.0,0.0,0.0,19139.26432294536
2025-12-24 11:00:00+01:00,11,24,0.0,59348.329037,9524.2671025,27187.2192375,4214.74,18422.102697000002,17312.853266667113,5993.134998569112,23305.988265236225,0.0,0.0,0.0,0.0,0.0,17312.853266667113
2025-12-24 12:00:00+01:00,12,24,0.0,59031.39589775,10555.5614525,27624.0927025,3946.3375,16905.404242750003,15918.57427122497,6165.829830700834,22084.404101925804,0.0,0.0,0.0,0.0,0.0,15918.57427122497
2025-12-24 13:00:00+01:00,13,24,0.0,57730.1056835,9451.2285425,28094.5202275,3776.835,16407.521913499997,15378.58183440039,6229.193125923741,21607.774960324132,0.0,0.0,0.0,0.0,0.0,15378.58183440039
2025-12-24 14:00:00+01:00,14,24,0.0,56359.017146,6259.3621975,28597.0616875,3813.5675,17689.025760999997,16568.933526696608,6142.612439171921,22711.54596586853,0.0,0.0,0.0,0.0,0.0,16568.933526696608
2025-12-24 15:00:00+01:00,15,24,0.0,55839.71504825,2119.1177725,29262.69604,4035.04,20422.86123575,19379.297897785844,5909.257535183251,25288.555432969093,0.0,0.0,0.0,0.0,0.0,19379.297897785844
2025-12-24 16:00:00+01:00,16,24,0.0,56993.707194999995,145.8057925,30589.35395,4319.4325,21939.114952499993,20935.285226457465,5640.201519080216,26575.48674553768,0.0,0.0,0.0,0.0,0.0,20935.285226457465
2025-12-24 17:00:00+01:00,17,24,0.0,58825.04287,0.0,31671.37872,4553.8675,22599.796649999997,21451.418331318913,5360.726159441189,26812.144490760104,0.0,0.0,0.0,0.0,0.0,21451.418331318913
2025-12-24 18:00:00+01:00,18,24,0.0,58690.80009925,0.0,32133.330525,4691.835,21865.63457425,20667.094940777657,4983.403915909441,25650.498856687096,0.0,0.0,0.0,0.0,0.0,20667.094940777657
2025-12-24 19:00:00+01:00,19,24,0.0,57062.387107999995,0.0,32114.2109075,4725.9025,20222.273700499994,18919.00129230295,4698.1931653906595,23617.194457693608,0.0,0.0,0.0,0.0,0.0,18919.00129230295
2025-12-24 20:00:00+01:00,20,24,0.0,54771.70765075,0.0,31914.3910475,4655.49,18201.826603250003,16879.173201061178,4509.192804166396,21388.366005227574,0.0,0.0,0.0,0.0,0.0,16879.173201061178
2025-12-24 21:00:00+01:00,21,24,0.0,52644.0865865,0.0,31264.3737625,4538.705,16841.007824,15645.736002309179,4411.7075818158955,20057.443584125074,0.0,0.0,0.0,0.0,0.0,15645.736002309179
2025-12-24 22:00:00+01:00,22,24,0.0,50457.24400925,0.0,29912.189915,4401.6125,16143.441594249998,15008.101850877092,4328.27652043986,19336.378371316954,0.0,0.0,0.0,0.0,0.0,15008.101850877092
2025-12-24 23:00:00+01:00,23,24,0.0,47465.46176175,0.0,29180.5295925,4227.7675,14057.164669249998,13032.932795827212,4330.554890984187,17363.4876868114,0.0,0.0,0.0,0.0,0.0,13032.932795827212
2025-12-25 00:00:00+01:00,0,24,-2.1079223693306406,42914.04836075,0.0,28516.2050275,4120.0125,10277.830833249998,9248.805290900142,3617.7322642363424,12866.537555136485,2.1079223693306406,0.0,-2.1079223693306406,0.0,2.0025262508641086,9250.913213269472
2025-12-25 01:00:00+01:00,1,24,-6.982987538295821,41264.21486375,0.0,27833.999195,3987.2675,9442.94816875,8419.557638725051,3641.423965533303,12060.981604258355,6.982987538295821,0.0,-6.982987538295821,2.0025262508641086,8.636364412245138,8426.540626263348
2025-12-25 02:00:00+01:00,2,24,-8.191773260541611,40484.21432125,0.0,27159.3324725,3907.4475,9417.434348750003,8345.013238840402,3675.0677692184186,12020.08100805882,8.191773260541611,0.0,-8.191773260541611,8.636364412245138,16.41854900975967,8353.205012100943
2025-12-25 03:00:00+01:00,3,24,-8.28708724055153,40045.773533,0.0,26536.14091,3903.125,9606.507623000001,8539.523564275047,3674.7829013668843,12214.30646564193,8.28708724055153,0.0,-8.28708724055153,16.41854900975967,24.29128188828362,8547.810651515598
2025-12-25 04:00:00+01:00,4,24,-7.381805316094122,40088.69697275,0.0,26119.5363,3946.955,10022.205672750004,8975.961824685119,3669.2102524367965,12645.172077121915,7.381805316094122,0.0,-7.381805316094122,24.29128188828362,31.303996938573036,8983.343630001213
2025-12-25 05:00:00+01:00,5,24,-6.515806977263389,40346.66257675,0.0,25873.72549,4003.0125,10469.92458675,9364.53756220273,3724.14217415529,13088.679736358019,6.515806977263389,0.0,-6.515806977263389,31.303996938573036,37.49401356697325,9371.053369179994
2025-12-25 06:00:00+01:00,6,24,-4.678778241294629,40867.35322425,0.0,25953.489815,3996.52,10917.34340925,9700.475353068305,4092.0061232284265,13792.48147629673,4.678778241294629,0.0,-4.678778241294629,37.49401356697325,41.93885289620315,9705.154131309599
2025-12-25 07:00:00+01:00,7,24,7.225983193642104,42906.2095025,0.0,25124.2030925,3906.4025,13875.603910000002,12467.877827187753,4494.9397012721165,16962.81752845987,0.0,7.225983193642104,7.225983193642104,41.93885289620315,34.33255479763251,12460.65184399411
2025-12-25 08:00:00+01:00,8,24,16.25771734710529,45707.28563575,1057.17188,24314.6742725,3761.95,16573.489483249996,14868.374385125624,4851.495289905015,19719.86967503064,0.0,16.25771734710529,16.25771734710529,34.33255479763251,17.219168116469046,14852.116667778519
2025-12-25 09:00:00+01:00,9,24,7.359513234744142,48426.53709475,7009.196215,22991.47675,3562.5775,14863.28662975,13212.737381952047,5181.305190616899,18394.042572568946,0.0,7.359513234744142,7.359513234744142,17.219168116469046,9.472312079896264,13205.377868717303
2025-12-25 10:00:00+01:00,10,24,0.36931450273750727,50133.318996999995,13717.491835,20002.16198,3312.3625,13101.302681999994,11703.345390695351,5632.531886463528,17335.877277158877,0.0,0.36931450273750727,0.36931450273750727,9.472312079896264,9.08355997175152,11702.976076192614
2025-12-25 11:00:00+01:00,11,24,1.4252678119720035,51122.73564425,18063.56745,16822.6600975,3018.635,13217.87309675,12108.623666417112,5993.134998569112,18101.758664986224,0.0,1.4252678119720035,1.4252678119720035,9.08355997175152,7.583278064412569,12107.19839860514
2025-12-25 12:00:00+01:00,12,24,2.172133917042281,50787.026632,19241.3944775,15082.2201275,2724.705,13738.707026999999,12751.877055474964,6165.829830700834,18917.706886175798,0.0,2.172133917042281,2.172133917042281,7.583278064412569,5.29682130963122,12749.704921557923
2025-12-25 13:00:00+01:00,13,24,3.596897355935214,49290.2349905,16701.929572499997,14631.3113525,2457.1125,15499.881565500003,14470.941486400396,6229.193125923741,20700.13461232414,0.0,3.596897355935214,3.596897355935214,5.29682130963122,1.5106135665415206,14467.34458904446
2025-12-25 14:00:00+01:00,14,24,2.3676357583664975,48083.168693,11189.822765,15266.34031,2355.6475,19271.358117999996,18151.265883696607,6142.612439171921,24293.878322868528,0.0,1.4350828882144444,1.4350828882144444,1.5106135665415206,0.0,18149.83080080839
2025-12-25 15:00:00+01:00,15,24,0.0,47806.9577295,4106.8357075,17363.469565,2419.0825,23917.569956999996,22874.00661903584,5909.257535183251,28783.26415421909,0.0,0.0,0.0,0.0,0.0,22874.00661903584
2025-12-25 16:00:00+01:00,16,24,0.0,48906.72989375,261.6310275,20198.29787,2537.725,25909.075996250005,24905.246270207477,5640.201519080216,30545.447789287693,0.0,0.0,0.0,0.0,0.0,24905.246270207477
2025-12-25 17:00:00+01:00,17,24,0.0,50519.93856325,0.0,21237.8715825,2550.3775,26731.68948075,25583.311162068916,5360.726159441189,30944.037321510106,0.0,0.0,0.0,0.0,0.0,25583.311162068916
2025-12-25 18:00:00+01:00,18,24,0.0,51160.8418795,0.0,20926.8723825,2428.845,27805.124497,26606.584863527656,4983.403915909441,31589.988779437095,0.0,0.0,0.0,0.0,0.0,26606.584863527656
2025-12-25 19:00:00+01:00,19,24,0.0,50623.00495,0.0,20088.2750825,2248.6725,28286.0573675,26982.784959302957,4698.1931653906595,31680.978124693618,0.0,0.0,0.0,0.0,0.0,26982.784959302957
2025-12-25 20:00:00+01:00,20,24,0.0,48979.206741,0.0,19150.0537725,2055.33,27773.822968500004,26451.16956631118,4509.192804166396,30960.362370477575,0.0,0.0,0.0,0.0,0.0,26451.16956631118
2025-12-25 21:00:00+01:00,21,24,0.0,47411.678059,0.0,17797.279465,1910.42,27703.978594,26508.706772309175,4411.7075818158955,30920.41435412507,0.0,0.0,0.0,0.0,0.0,26508.706772309175
2025-12-25 22:00:00+01:00,22,24,0.0,45793.520711,0.0,16160.42662,1783.4575,27849.636591,26714.296847627094,4328.27652043986,31042.573368066955,0.0,0.0,0.0,0.0,0.0,26714.296847627094
2025-12-25 23:00:00+01:00,23,24,0.0,43342.2886515,0.0,15173.305385,1636.815,26532.1682665,25507.93639307721,4330.554890984187,29838.491284061398,0.0,0.0,0.0,0.0,0.0,25507.93639307721
2025-12-26 00:00:00+01:00,0,24,0.0,42151.6359135,0.0,13066.6901575,1315.91,27769.035756,26740.010213650145,3617.7322642363424,30357.742477886488,0.0,0.0,0.0,0.0,0.0,26740.010213650145
2025-12-26 01:00:00+01:00,1,24,0.0,40765.97337825,0.0,12729.5355825,1208.0175,26828.420295749995,25805.029765725052,3641.423965533303,29446.453731258356,0.0,0.0,0.0,0.0,0.0,25805.029765725052
2025-12-26 02:00:00+01:00,2,24,0.0,40131.803422,0.0,12393.46339,1107.855,26630.485031999997,25558.063922090394,3675.0677692184186,29233.131691308812,0.0,0.0,0.0,0.0,0.0,25558.063922090394
2025-12-26 03:00:00+01:00,3,24,0.0,39802.437722,0.0,11993.40181,1024.7875,26784.248412000004,25717.264353275048,3674.7829013668843,29392.047254641933,0.0,0.0,0.0,0.0,0.0,25717.264353275048
2025-12-26 04:00:00+01:00,4,24,0.0,40074.909542,0.0,11804.121445,1008.8325,27261.955597,26215.71174893511,3669.2102524367965,29884.92200137191,0.0,0.0,0.0,0.0,0.0,26215.71174893511
2025-12-26 05:00:00+01:00,5,24,0.0,40914.157337,0.0,11828.3404125,1033.2975,28052.519424499995,26947.13239995273,3724.14217415529,30671.27457410802,0.0,0.0,0.0,0.0,0.0,26947.13239995273
2025-12-26 06:00:00+01:00,6,24,0.0,42155.65930175,0.0,12062.0045075,1014.26,29079.394794249998,27862.526738068304,4092.0061232284265,31954.53286129673,0.0,0.0,0.0,0.0,0.0,27862.526738068304
2025-12-26 07:00:00+01:00,7,24,0.0,44340.72158675,0.0,11932.59179,960.525,31447.604796749998,30039.87871393775,4494.9397012721165,34534.81841520987,0.0,0.0,0.0,0.0,0.0,30039.87871393775
2025-12-26 08:00:00+01:00,8,24,0.0,47224.79843225,906.1364825,11971.694475,903.885,33443.082474749994,31737.96737662563,4851.495289905015,36589.46266653064,0.0,0.0,0.0,0.0,0.0,31737.96737662563
2025-12-26 09:00:00+01:00,9,24,0.0,49850.7221235,6145.6594700000005,11835.4575225,844.3975,31025.207631000005,29374.658383202055,5181.305190616899,34555.96357381895,0.0,0.0,0.0,0.0,0.0,29374.658383202055
2025-12-26 10:00:00+01:00,10,24,0.0,51338.057733,12438.537155,10836.723285,755.035,27307.762293000003,25909.805001695364,5632.531886463528,31542.33688815889,0.0,0.0,0.0,0.0,0.0,25909.805001695364
2025-12-26 11:00:00+01:00,11,24,0.0,52455.65230875,16684.607790000002,8489.266832500001,637.145,26644.63268625,25535.383255917106,5993.134998569112,31528.51825448622,0.0,0.0,0.0,0.0,0.0,25535.383255917106
2025-12-26 12:00:00+01:00,12,24,0.0,52254.4328915,18073.353725,6376.9915725,532.21,27271.877594,26285.047622474962,6165.829830700834,32450.877453175795,0.0,0.0,0.0,0.0,0.0,26285.047622474962
2025-12-26 13:00:00+01:00,13,24,0.0,50845.1971685,15978.675915,5597.240385,455.1025,28814.1783685,27785.238289400397,6229.193125923741,34014.431415324136,0.0,0.0,0.0,0.0,0.0,27785.238289400397
2025-12-26 14:00:00+01:00,14,24,0.0,49797.908412749995,10736.447695,6007.60186,398.0,32655.85885774999,31535.7666234466,6142.612439171921,37678.37906261852,0.0,0.0,0.0,0.0,0.0,31535.7666234466
2025-12-26 15:00:00+01:00,15,24,0.0,49481.69673,3953.7857025,7338.76623,362.285,37826.8597975,36783.29645953584,5909.257535183251,42692.55399471909,0.0,0.0,0.0,0.0,0.0,36783.29645953584
2025-12-26 16:00:00+01:00,16,24,0.0,50463.0379785,251.31284,8687.3501575,343.54499999999996,41180.829981,40177.000254957464,5640.201519080216,45817.201774037676,0.0,0.0,0.0,0.0,0.0,40177.000254957464
2025-12-26 17:00:00+01:00,17,24,0.0,51912.00752875,0.0,9485.8220675,324.9125,42101.272961250004,40952.89464256892,5360.726159441189,46313.62080201011,0.0,0.0,0.0,0.0,0.0,40952.89464256892
2025-12-26 18:00:00+01:00,18,24,0.0,52375.253108,0.0,9684.20357,279.535,42411.514537999996,41212.974904527655,4983.403915909441,46196.378820437094,0.0,0.0,0.0,0.0,0.0,41212.974904527655
2025-12-26 19:00:00+01:00,19,24,0.0,51361.595913,0.0,9540.6253875,240.8025,41580.1680255,40276.895617302944,4698.1931653906595,44975.0887826936,0.0,0.0,0.0,0.0,0.0,40276.895617302944
2025-12-26 20:00:00+01:00,20,24,0.0,49467.00140075,0.0,9229.5934125,231.3375,40006.07048825,38683.41708606118,4509.192804166396,43192.60989022757,0.0,0.0,0.0,0.0,0.0,38683.41708606118
2025-12-26 21:00:00+01:00,21,24,0.0,47602.87693025,0.0,8897.8459525,242.8725,38462.15847775,37266.88665605917,4411.7075818158955,41678.59423787506,0.0,0.0,0.0,0.0,0.0,37266.88665605917
2025-12-26 22:00:00+01:00,22,24,0.0,46010.2809145,0.0,8510.1177125,260.0125,37240.150702,36104.8109586271,4328.27652043986,40433.08747906696,0.0,0.0,0.0,0.0,0.0,36104.8109586271
2025-12-26 23:00:00+01:00,23,24,0.0,43512.210277499995,0.0,8309.84237,285.59000000000003,34916.7779075,33892.546034077204,4330.554890984187,38223.10092506139,0.0,0.0,0.0,0.0,0.0,33892.546034077204
2025-12-27 00:00:00+01:00,0,24,0.0,44090.4902785,0.0,7738.576205,359.5325,35992.3815735,34963.35603115014,3617.7322642363424,38581.088295386486,0.0,0.0,0.0,0.0,0.0,34963.35603115014
2025-12-27 01:00:00+01:00,1,24,0.0,42614.12666375,0.0,7702.260394999999,511.025,34400.84126875,33377.45073872505,3641.423965533303,37018.87470425835,0.0,0.0,0.0,0.0,0.0,33377.45073872505
2025-12-27 02:00:00+01:00,2,24,0.0,41792.45427475,0.0,7845.5401725,859.31,33087.60410225001,32015.1829923404,3675.0677692184186,35690.25076155882,0.0,0.0,0.0,0.0,0.0,32015.1829923404
2025-12-27 03:00:00+01:00,3,24,0.0,41382.7032165,0.0,8066.885065,1424.3625,31891.455651499997,30824.471592775044,3674.7829013668843,34499.254494141926,0.0,0.0,0.0,0.0,0.0,30824.471592775044
2025-12-27 04:00:00+01:00,4,24,0.0,41484.3908625,0.0,8240.07885,2139.1475,31105.1645125,30058.92066443511,3669.2102524367965,33728.13091687191,0.0,0.0,0.0,0.0,0.0,30058.92066443511
2025-12-27 05:00:00+01:00,5,24,0.0,42615.37064775,0.0,8484.026385000001,2835.225,31296.119262750006,30190.73223820273,3724.14217415529,33914.87441235802,0.0,0.0,0.0,0.0,0.0,30190.73223820273
2025-12-27 06:00:00+01:00,6,24,0.0,43933.07847975,0.0,9035.4936275,3381.2325,31516.352352250004,30299.48429606831,4092.0061232284265,34391.49041929674,0.0,0.0,0.0,0.0,0.0,30299.48429606831
2025-12-27 07:00:00+01:00,7,24,0.0,46350.55436,0.0,9542.421755,3820.665,32987.467605000005,31579.741522187753,4494.9397012721165,36074.68122345987,0.0,0.0,0.0,0.0,0.0,31579.741522187753
2025-12-27 08:00:00+01:00,8,24,0.0,49829.43862925,909.020955,10532.97952,4310.705,34076.733154249996,32371.618056125626,4851.495289905015,37223.113346030645,0.0,0.0,0.0,0.0,0.0,32371.618056125626
2025-12-27 09:00:00+01:00,9,24,0.0,52511.81520375,5556.9046375,11858.27264,4688.3925,30408.245426249996,28757.696178452046,5181.305190616899,33939.001369068945,0.0,0.0,0.0,0.0,0.0,28757.696178452046
2025-12-27 10:00:00+01:00,10,24,0.0,54259.496087249994,10714.3959225,12851.22057,4766.315,25927.564594749998,24529.607303445355,5632.531886463528,30162.139189908885,0.0,0.0,0.0,0.0,0.0,24529.607303445355
2025-12-27 11:00:00+01:00,11,24,0.0,55277.49178375,14036.0327125,13485.7538275,4731.1825,23024.522743750007,21915.27331341711,5993.134998569112,27908.408311986223,0.0,0.0,0.0,0.0,0.0,21915.27331341711
2025-12-27 12:00:00+01:00,12,24,0.0,54757.661156999995,14921.573505,14156.608055,5029.445,20650.034596999994,19663.20462547496,6165.829830700834,25829.034456175792,0.0,0.0,0.0,0.0,0.0,19663.20462547496
2025-12-27 13:00:00+01:00,13,24,0.0,53468.295156,13012.17071,15291.0993075,5328.4375,19836.5876385,18807.647559400393,6229.193125923741,25036.840685324132,0.0,0.0,0.0,0.0,0.0,18807.647559400393
2025-12-27 14:00:00+01:00,14,24,0.0,52387.5174255,8764.584645,16269.75722,5537.115,21816.060560500002,20695.968326196613,6142.612439171921,26838.580765368533,0.0,0.0,0.0,0.0,0.0,20695.968326196613
2025-12-27 15:00:00+01:00,15,24,0.0,51982.32073325,3374.625705,16898.610545,5823.81,25885.274483250003,24841.711145285848,5909.257535183251,30750.9686804691,0.0,0.0,0.0,0.0,0.0,24841.711145285848
2025-12-27 16:00:00+01:00,16,24,0.0,53170.70210325,230.4373925,17461.137805,6087.8775,29391.249405749997,28387.419679707473,5640.201519080216,34027.62119878769,0.0,0.0,0.0,0.0,0.0,28387.419679707473
2025-12-27 17:00:00+01:00,17,24,0.0,55062.768479499995,0.0,17431.8347775,6297.575,31333.358701999994,30184.980383318914,5360.726159441189,35545.706542760105,0.0,0.0,0.0,0.0,0.0,30184.980383318914
2025-12-27 18:00:00+01:00,18,24,0.0,55438.53090925,0.0,16688.3044925,6200.8425,32549.383916750005,31350.844283277656,4983.403915909441,36334.248199187095,0.0,0.0,0.0,0.0,0.0,31350.844283277656
2025-12-27 19:00:00+01:00,19,24,0.0,53771.493419,0.0,15780.78368,5915.592500000001,32075.117239,30771.84483080295,4698.1931653906595,35470.03799619361,0.0,0.0,0.0,0.0,0.0,30771.84483080295
2025-12-27 20:00:00+01:00,20,24,0.0,51057.95208375,0.0,14872.0154775,5224.5575,30961.379106250006,29638.72570406118,4509.192804166396,34147.91850822758,0.0,0.0,0.0,0.0,0.0,29638.72570406118
2025-12-27 21:00:00+01:00,21,24,0.0,48856.76273375,0.0,13771.8828875,4289.535,30795.34484625,29600.073024559177,4411.7075818158955,34011.780606375076,0.0,0.0,0.0,0.0,0.0,29600.073024559177
2025-12-27 22:00:00+01:00,22,24,0.0,46987.247251,0.0,12723.608755,3431.6475,30831.990996,29696.651252627096,4328.27652043986,34024.92777306696,0.0,0.0,0.0,0.0,0.0,29696.651252627096
2025-12-27 23:00:00+01:00,23,24,0.0,44528.087732,0.0,12159.494045,2822.87,29545.723687,28521.49181357721,4330.554890984187,32852.0467045614,0.0,0.0,0.0,0.0,0.0,28521.49181357721
2025-12-28 00:00:00+01:00,0,24,0.0,43083.82111375,0.0,11865.57932,2831.6625,28386.579293749997,27357.553751400137,3617.7322642363424,30975.28601563648,0.0,0.0,0.0,0.0,0.0,27357.553751400137
2025-12-28 01:00:00+01:00,1,24,0.0,41643.6001895,0.0,11255.484365,2411.665,27976.4508245,26953.06029447505,3641.423965533303,30594.484260008354,0.0,0.0,0.0,0.0,0.0,26953.06029447505
2025-12-28 02:00:00+01:00,2,24,0.0,40908.6581975,0.0,10793.600805,2033.9675,28081.0898925,27008.6687825904,3675.0677692184186,30683.73655180882,0.0,0.0,0.0,0.0,0.0,27008.6687825904
2025-12-28 03:00:00+01:00,3,24,0.0,40677.7447575,0.0,10227.40357,1779.4525,28670.888687499995,27603.904628775043,3674.7829013668843,31278.687530141928,0.0,0.0,0.0,0.0,0.0,27603.904628775043
2025-12-28 04:00:00+01:00,4,24,0.0,40982.88722975,0.0,9370.075055,1633.3925,29979.419674749995,28933.175826685114,3669.2102524367965,32602.386079121912,0.0,0.0,0.0,0.0,0.0,28933.175826685114
2025-12-28 05:00:00+01:00,5,24,0.0,41994.992432,0.0,8643.6106125,1536.4675,31814.9143195,30709.52729495273,3724.14217415529,34433.66946910802,0.0,0.0,0.0,0.0,0.0,30709.52729495273
2025-12-28 06:00:00+01:00,6,24,0.0,44227.056315,0.0,8248.0077925,1455.7825,34523.2660225,33306.397966318305,4092.0061232284265,37398.40408954673,0.0,0.0,0.0,0.0,0.0,33306.397966318305
2025-12-28 07:00:00+01:00,7,24,0.0,47075.10574825,0.0,7809.2639775,1384.1475,37881.69427075,36473.968187937746,4494.9397012721165,40968.90788920986,0.0,0.0,0.0,0.0,0.0,36473.968187937746
2025-12-28 08:00:00+01:00,8,24,0.0,50140.219261,888.9121725000001,7356.65259,1268.3625,40626.2919985,38921.17690037563,4851.495289905015,43772.672190280646,0.0,0.0,0.0,0.0,0.0,38921.17690037563
2025-12-28 09:00:00+01:00,9,24,0.0,52684.9051765,5921.6811325,6623.701552500001,1149.86,38989.66249149999,37339.11324370204,5181.305190616899,42520.41843431894,0.0,0.0,0.0,0.0,0.0,37339.11324370204
2025-12-28 10:00:00+01:00,10,24,0.0,54556.572009,11976.3219075,5632.7728075,1117.75,35829.727294000004,34431.77000269537,5632.531886463528,40064.301889158894,0.0,0.0,0.0,0.0,0.0,34431.77000269537
2025-12-28 11:00:00+01:00,11,24,0.0,55666.7187465,16358.784585,4784.8245375,1160.4675,33362.642124000005,32253.392693667112,5993.134998569112,38246.527692236225,0.0,0.0,0.0,0.0,0.0,32253.392693667112
2025-12-28 12:00:00+01:00,12,24,0.0,55188.7699355,17841.42519,4411.0488425,1261.1375,31675.158402999998,30688.328431474965,6165.829830700834,36854.1582621758,0.0,0.0,0.0,0.0,0.0,30688.328431474965
2025-12-28 13:00:00+01:00,13,24,0.0,54107.034579750005,15740.5418475,4786.9152375,1468.345,32111.232494750002,31082.2924156504,6229.193125923741,37311.48554157414,0.0,0.0,0.0,0.0,0.0,31082.2924156504
