utc_timestamp,hour,horizon_hours,objective_value,load_forecast_mw,solar_forecast_mw,wind_onshore_forecast_mw,wind_offshore_forecast_mw,forecast_net_load_mw,reserve_margin_mw,risk_adjusted_net_load_mw,battery_charge_mw,battery_discharge_mw,battery_power_mw,soc_before_mwh,soc_after_mwh,net_load_after_battery_mw
2025-09-16 15:00:00+02:00,15,24,2.528927896915248,59558.28,24579.79,39541.0075,3950.7075,-8513.225000000002,5909.257535183252,-2603.96746481675,1.6663072069126903,0.027137701807814007,-1.6391695051048762,53.5047046975563,55.05913053179389,-2602.3282953116454
2025-09-16 16:00:00+02:00,16,24,2.6031922819192026,58745.4775,18835.9125,38449.47,4053.625,-2593.529999999999,5640.201519080216,3046.671519080217,0.8568711580093268,0.0005606536462992246,-0.8563105043630276,55.05913053179389,55.87256726485395,3047.52782958458
2025-09-16 17:00:00+02:00,17,24,2.7353061147564732,58406.7325,11246.1225,36797.87,6006.5525,4356.187499999998,5360.72615944119,9716.913659441188,2.9464710317936963e-06,0.0,-2.9464710317936963e-06,55.87256726485395,55.87257333430513,9716.91366238766
2025-09-16 18:00:00+02:00,18,24,2.9636578597505614,58302.615,3852.0725,34631.2225,6134.855,13684.464999999993,4983.403915909441,18667.868915909436,0.0,1.3877648429616043,1.3877648429616043,55.87257333430513,54.4117674246541,18666.481151066473
2025-09-16 19:00:00+02:00,19,24,3.259159887931915,58384.1475,293.9175,32216.71,6282.695,19590.824999999997,4698.1931653906595,24289.018165390655,0.0,2.185826316078258,2.185826316078258,54.4117674246541,52.11089619077287,24286.832339074575
2025-09-16 20:00:00+02:00,20,24,3.542263580528546,57033.0925,0.0,30437.9225,6346.24,20248.93,4509.192804166396,24758.122804166396,0.0,1.8269197825772323,1.8269197825772323,52.11089619077287,50.18782163291171,24756.29588438382
2025-09-16 21:00:00+02:00,21,24,3.76398895719867,53942.490000000005,0.0,29821.785,6398.51,17722.195000000007,4411.7075818158955,22133.902581815903,0.0,0.8923172245572827,0.8923172245572827,50.18782163291171,49.24853907471825,22133.010264591347
2025-09-16 22:00:00+02:00,22,24,3.926262077547863,50442.5125,0.0,28952.2475,6462.452499999999,15027.812499999996,4328.27652043986,19356.089020439857,0.0,0.1282933372705513,0.1282933372705513,49.24853907471825,49.113492785180235,19355.960727102585
2025-09-16 23:00:00+02:00,23,24,4.035185606676378,47224.697499999995,0.0,28634.2525,6430.725,12159.719999999996,4330.554890984188,16490.274890984183,0.05999025376738759,0.0,-0.05999025376738759,49.113492785180235,49.170483672210274,16490.33488123795
2025-09-17 00:00:00+02:00,0,24,4.116841546396946,44584.86,0.0,27096.275,6363.2575,11125.3275,3617.7322642363424,14743.059764236343,0.47039834967679545,0.0,-0.47039834967679545,49.170483672210274,49.61736213330769,14743.53016258602
2025-09-17 01:00:00+02:00,1,24,4.169109117794134,43107.6625,0.0,26775.1,6303.4175,10029.145,3641.423965533303,13670.568965533304,0.7546057987785764,8.828051126409468e-08,-0.7546057104980651,49.61736213330769,50.334237555446194,13671.323571243802
2025-09-17 02:00:00+02:00,2,24,4.214482181488149,42371.600000000006,0.0,26188.455,6256.715,9926.430000000004,3675.0677692184186,13601.497769218422,0.8596253263054986,3.6013933622678354e-08,-0.859625290291565,50.334237555446194,51.15088158260184,13602.357394508714
2025-09-17 03:00:00+02:00,3,24,4.258087259491436,42630.075,0.0,25461.8975,6243.1575,10925.019999999997,3674.7829013668843,14599.802901366882,0.7924094089091038,8.515097746466888e-07,-0.7924085573993291,51.15088158260184,51.90366964177177,14600.595309924282
2025-09-17 04:00:00+02:00,4,24,4.299082940114258,43819.2125,0.0,24699.155,6284.125,12835.932500000003,3669.2102524367965,16505.142752436797,0.5769235055716808,0.0,-0.5769235055716808,51.90366964177177,52.451746977174906,16505.719675942368
2025-09-17 05:00:00+02:00,5,24,4.332837367530402,46667.2625,0.0,24013.2575,6295.7875,16358.217499999997,3724.1421741552895,20082.359674155286,2.110351092651919e-06,0.0,-2.110351092651919e-06,52.451746977174906,52.451751325108475,20082.359676265638
2025-09-17 06:00:00+02:00,6,24,4.363547175986082,52312.5125,18.7225,23678.5275,6282.2075,22333.054999999993,4092.0061232284265,26425.06112322842,0.0,0.8757110789703747,0.8757110789703747,52.451751325108475,51.52994897631671,26424.18541214945
2025-09-17 07:00:00+02:00,7,24,4.412203432858337,56733.4125,1998.39,22807.48,6297.8375,25629.705,4494.9397012721165,30124.64470127212,7.006561554014035,14.266207923771336,7.259646369757301,51.52994897631671,43.16912148023472,30117.385054902363
2025-09-17 08:00:00+02:00,8,24,4.458255459947873,60388.565,8554.82,21470.28,6289.6775,24073.787500000006,4851.495289905015,28925.28278990502,0.767046635483094,5.970773545439735e-07,-0.7670460384057395,43.16912148023472,43.89781518190232,28926.049835943428
2025-09-17 09:00:00+02:00,9,24,4.507400118396593,62047.04,16282.27,20529.315,6135.3575,19100.097500000003,5181.305190616899,24281.402690616902,1.014531764788254,4.427227084032623e-07,-1.0145313220655454,43.89781518190232,44.86161991419705,24282.41722193897
2025-09-17 10:00:00+02:00,10,24,4.5339403935203055,63503.2675,21904.7425,20917.7475,5898.735000000001,14782.0425,5632.531886463528,20414.57438646353,1.2039341120359968,3.9968884351586063e-07,-1.2039337123471532,44.86161991419705,46.00535694873659,20415.778320175876
2025-09-17 11:00:00+02:00,11,24,4.534346520446455,63959.6875,24787.16,22025.385,5508.2625,11638.879999999997,5993.134998569112,17632.01499856911,1.2784591283179785,3.3577794910060674e-08,-1.2784590947401835,46.00535694873659,47.21989309140114,17633.29345766385
2025-09-17 12:00:00+02:00,12,24,4.5021264268475205,62929.9075,26299.2325,22568.28,5247.72,8814.675000000003,6165.829830700834,14980.504830700836,1.5782117106880906,1.9417856145594198e-07,-1.5782115165095292,47.21989309140114,48.719194027580315,14982.083042217346
2025-09-17 13:00:00+02:00,13,24,4.461392855997507,61503.625,26288.44,22610.64,5070.8225,7533.722499999998,6229.193125923741,13762.915625923739,1.7242128917818165,5.871928971474153e-08,-1.7242128330625268,48.719194027580315,50.35719621885126,13764.6398387568
2025-09-17 14:00:00+02:00,14,24,4.42228951281735,59728.635,24762.1325,22673.515,4958.3125,7334.675000000003,6142.612439171921,13477.287439171923,1.9101906852584187,6.015945962305046e-08,-1.910190625098959,50.35719621885126,52.17187731039911,13479.197629797023
2025-09-17 15:00:00+02:00,15,24,4.384443746287018,58573.0175,21378.8475,22051.5775,4919.0075,10223.585,5909.257535183252,16132.842535183252,1.509238712709354,1.4434443054524203e-07,-1.5092385683649234,52.17187731039911,53.60565394214533,16134.351773751618
2025-09-17 16:00:00+02:00,16,24,4.3380667219133535,57670.3,15834.35,20871.27,5151.037499999999,15813.642500000005,5640.201519080216,21453.84401908022,0.5259324721361163,2.4854665022413726e-07,-0.525932223589466,53.60565394214533,54.10528953808356,21454.369951303812
2025-09-17 17:00:00+02:00,17,24,4.285741331225788,57797.005,9105.39,18921.355000000003,5568.6175,24201.642499999994,5360.72615944119,29562.368659441185,0.0,0.3461070535158745,0.3461070535158745,54.10528953808356,53.74096451934916,29562.02255238767
2025-09-17 18:00:00+02:00,18,24,4.26209168031979,57748.925,2985.5825,16783.5125,6123.035,31856.795000000002,4983.403915909441,36840.198915909445,6.184269065668818,13.769978605741393,7.585709540072575,53.74096451934916,45.12130580170428,36832.61320636937
2025-09-17 19:00:00+02:00,19,24,4.269840369190735,57725.94,176.7725,16275.01,6522.75,34751.4075,4698.1931653906595,39449.60066539066,7.831479586532039,16.801706124890682,8.970226538358643,45.12130580170428,34.87520495494754,39440.6304388523
2025-09-17 20:00:00+02:00,20,24,4.2570376160751735,56430.0575,0.0,17156.925,6772.845,32500.287500000006,4509.192804166396,37009.4803041664,3.513386401886609,2.7027031687703674e-07,-3.513386131616292,34.87520495494754,38.212921759768506,37012.99369029801
2025-09-17 21:00:00+02:00,21,24,4.2578460158469795,53410.735,0.0,18681.795,6834.5025,27894.437500000004,4411.7075818158955,32306.1450818159,2.5522129171277,2.896796127662661e-07,-2.552212627448087,38.212921759768506,40.63752373498362,32308.697294443347
2025-09-17 22:00:00+02:00,22,24,4.290697918968167,49674.2575,0.0,19978.9875,6704.3575,22990.9125,4328.27652043986,27319.18902043986,2.208061849398299,1.6598036222446095e-07,-2.2080616834179367,40.63752373498362,42.73518232287794,27321.397082123276
2025-09-17 23:00:00+02:00,23,24,4.347464761272986,46510.23,0.0,20859.495,6517.5875,19133.147500000006,4330.554890984188,23463.702390984196,1.9421074442049795,2.165104895550713e-07,-1.94210722769449,42.73518232287794,44.5801841752432,23465.64449821189
2025-09-18 00:00:00+02:00,0,24,4.407739721848232,45472.6775,0.0,22903.98,6294.5125,16274.184999999998,3617.7322642363424,19891.91726423634,1.9786533204989305,1.289772706336022e-07,-1.9786531915216599,44.5801841752432,46.45990469900703,19893.895917427864
2025-09-18 01:00:00+02:00,1,24,4.445556590428727,44057.9125,0.0,23145.1325,6068.715,14844.064999999999,3641.423965533303,18485.488965533303,1.6959128859816637,1.0910344566233585e-07,-1.695912776878218,46.45990469900703,48.07102182997956,18487.18487831018
2025-09-18 02:00:00+02:00,2,24,4.4847768388013325,43690.53,0.0,23150.3775,5944.467500000001,14595.685,3675.0677692184186,18270.75276921842,1.3698249580242146,6.382040780476355e-08,-1.3698248942038067,48.07102182997956,49.3723554754423,18272.122594112625
2025-09-18 03:00:00+02:00,3,24,4.534825883067571,44020.7525,0.0,23005.38,5899.58,15115.792500000001,3674.7829013668843,18790.575401366885,1.0751906693113067,1.6304060038321024e-07,-1.0751905062707063,49.3723554754423,50.393786448786095,18791.650591873156
2025-09-18 04:00:00+02:00,4,24,4.598757459595332,44616.505000000005,0.0,22690.675,5906.3175,16019.512500000004,3669.2102524367965,19688.7227524368,0.8765446020048646,1.1663424157190395e-07,-0.876544485370623,50.393786448786095,51.226503706153906,19689.59929692217
2025-09-18 05:00:00+02:00,5,24,4.692832215681236,47068.2675,0.0,22326.095,5924.3475,18817.825,3724.1421741552895,22541.96717415529,0.1978021001165743,1.248317970935337e-07,-0.1978019752847772,51.226503706153906,51.41441557902939,22542.164976130574
2025-09-18 06:00:00+02:00,6,24,4.834184077104656,52533.6975,12.0975,21948.985,5909.28,24663.335,4092.0061232284265,28755.341123228427,0.0,0.6873688312283165,0.6873688312283165,51.41441557902939,50.69086705589358,28754.653754397197
2025-09-18 07:00:00+02:00,7,24,5.033126826452602,57216.4725,1712.9125,20923.16,5881.4575,28698.94250000001,4494.9397012721165,33193.88220127212,0.0,1.975144128146981,1.975144128146981,50.69086705589358,48.611767041129006,33191.90705714397
2025-09-18 08:00:00+02:00,8,24,5.284352122510219,60499.0625,8052.835,19729.04,5874.4775,26842.71,4851.495289905015,31694.205289905014,7.5904419318260254,15.040063137961514,7.449621206135489,48.611767041129006,39.99104146798357,31686.75566869888
2025-09-18 09:00:00+02:00,9,24,5.464683796031601,61729.8,16522.0275,18360.7825,5947.61,20899.380000000005,5181.305190616899,26080.685190616903,1.481892796148784,3.8062462681862186e-08,-1.4818927580863213,39.99104146798357,41.39883958901846,26082.16708337499
2025-09-18 10:00:00+02:00,10,24,5.583490048367016,62616.225,24487.725,17393.105,5919.62,14815.775000000001,5632.531886463528,20448.306886463528,1.5262111053939216,8.442636635140958e-09,-1.526211096951285,41.39883958901846,42.848740159308754,20449.83309756048
2025-09-18 11:00:00+02:00,11,24,5.654538877587315,62333.8525,30367.6125,17861.4025,5924.1775,8180.660000000002,5993.134998569112,14173.794998569114,2.0831641318150527,0.0,-2.0831641318150527,42.848740159308754,44.82774622222839,14175.878162700928
2025-09-18 12:00:00+02:00,12,24,5.7112202879621154,61258.24,33538.6425,18873.015,5771.965,3074.6174999999967,6165.829830700834,9240.44733070083,2.6283409890376013,0.0,-2.6283409890376013,44.82774622222839,47.324670225749315,9243.075671689869
2025-09-18 13:00:00+02:00,13,24,5.7622377855442934,60781.57,34201.975,19636.39,5690.6475,1252.5575000000017,6229.193125923741,7481.7506259237425,2.657881500106951,3.434813673451526e-08,-2.6578814657588143,47.324670225749315,49.849657620238254,7484.408507389501
2025-09-18 14:00:00+02:00,14,24,5.802236067122039,59521.055,32675.2125,20030.9625,5710.965,1103.9149999999972,6142.612439171921,7246.527439171919,2.7230609566588124,1.7169953272840421e-07,-2.7230607849592796,49.849657620238254,52.436565363533155,7249.250499956878
2025-09-18 15:00:00+02:00,15,24,5.8430147549522555,58301.36,28644.5875,19645.2525,5819.202499999999,4192.317500000001,5909.257535183252,10101.575035183254,2.30732865757208,1.0706067506767516e-07,-2.307328550511405,52.436565363533155,54.62852747864134,10103.882363733765
2025-09-18 16:00:00+02:00,16,24,5.913562768279984,57607.775,21846.8825,18645.7325,5969.9775,11145.182500000003,5640.201519080216,16785.38401908022,1.0992107247559944,3.766626932198033e-07,-1.099210348093301,54.62852747864134,55.672777293064776,16786.48322942831
2025-09-18 17:00:00+02:00,17,24,6.081125790743007,58345.4125,12671.515,17202.1775,6318.035,22153.684999999998,5360.72615944119,27514.411159441188,0.0,0.37852214808097523,0.37852214808097523,55.672777293064776,55.27433119216321,27514.03263729311
2025-09-18 18:00:00+02:00,18,24,6.374685385999856,58636.21,3877.56,16081.365,6479.1775,32198.107500000006,4983.403915909441,37181.511415909445,5.575740956797959,13.404121886795513,7.828380929997555,55.27433119216321,46.461683106661546,37173.68303497945
